Image,Class,Parent,X,Y,Layer,Nearest_Distance
A22-312CD34NEUN.svs,Neuron,Layer4 Region_2140,13641.4,1427.5,Layer4,39.30241722846098
A22-312CD34NEUN.svs,Neuron,Layer4 Region_2140,13708.2,1426.0,Layer4,38.827953847711065
A22-312CD34NEUN.svs,Neuron,Layer4 Region_2140,13679.2,1448.0,Layer4,20.448227307030415
A22-312CD34NEUN.svs,Neuron,Layer4 Region_2140,13617.6,1451.1,Layer4,39.84971769034291
A22-312CD34NEUN.svs,Neuron,Layer4 Region_2140,13684.8,1482.3,Layer4,18.66011789887743
A22-312CD34NEUN.svs,Neuron,Layer4 Region_2140,13702.6,1489.8,Layer4,27.650858937834172
A22-312CD34NEUN.svs,Neuron,Layer4 Region_2141,13656.9,1513.8,Layer4,49.529183316505396
A22-312CD34NEUN.svs,Neuron,Layer4 Region_2141,13656.8,1549.9,Layer4,29.720026917887438
A22-312CD34NEUN.svs,Neuron,Layer4 Region_2141,13667.6,1551.6,Layer4,36.946041736565036
A22-312CD34NEUN.svs,Neuron,Layer4 Region_2141,13634.4,1587.2,Layer4,15.655350523064094
A22-312CD34NEUN.svs,Neuron,Layer4 Region_2141,13672.0,1591.1,Layer4,40.36731350981842
A22-312CD34NEUN.svs,Neuron,Layer4 Region_2141,13628.7,1596.7,Layer4,26.218504915421747
A22-312CD34NEUN.svs,Neuron,Layer4 Region_2143,13673.4,3411.4,Layer4,33.057828119826866
A22-312CD34NEUN.svs,Neuron,Layer4 Region_2143,13687.6,3420.2,Layer4,21.10023696549438
A22-312CD34NEUN.svs,Neuron,Layer4 Region_2143,13705.2,3430.6,Layer4,12.461540835707456
A22-312CD34NEUN.svs,Neuron,Layer4 Region_2143,13684.2,3455.4,Layer4,10.69205312369879
A22-312CD34NEUN.svs,Neuron,Layer4 Region_2143,13695.4,3459.6,Layer4,11.704699910719066
A22-312CD34NEUN.svs,Neuron,Layer4 Region_2143,13675.2,3468.7,Layer4,10.744766167767052
A22-312CD34NEUN.svs,Neuron,Layer4 Region_2143,13663.4,3469.9,Layer4,19.46175737183059
A22-312CD34NEUN.svs,Neuron,Layer4 Region_2143,13707.9,3490.0,Layer4,7.9762146410433346
A22-312CD34NEUN.svs,Neuron,Layer4 Region_2143,13693.8,3495.4,Layer4,22.416288720481845
A22-312CD34NEUN.svs,Neuron,Layer4 Region_2144,13666.6,6720.8,Layer4,26.867266329122664
A22-312CD34NEUN.svs,Neuron,Layer4 Region_2144,13693.1,6733.5,Layer4,18.58413301717405
A22-312CD34NEUN.svs,Neuron,Layer4 Region_2144,13644.6,6737.9,Layer4,25.793410011086102
A22-312CD34NEUN.svs,Neuron,Layer4 Region_2144,13698.7,6750.3,Layer4,28.698606237934786
A22-312CD34NEUN.svs,Neuron,Layer4 Region_2144,13627.7,6767.2,Layer4,28.328960446865185
A22-312CD34NEUN.svs,Neuron,Layer4 Region_2144,13631.1,6779.2,Layer4,32.516149833583015
A22-312CD34NEUN.svs,Neuron,Layer4 Region_2144,13701.7,6787.2,Layer4,51.675913151099756
A22-312CD34NEUN.svs,Neuron,Layer4 Region_2144,13642.4,6802.6,Layer4,26.076234390724004
A22-312CD34NEUN.svs,Neuron,Layer4 Region_2145,13640.5,6812.4,Layer4,23.805251521460438
A22-312CD34NEUN.svs,Neuron,Layer4 Region_2145,13638.0,6831.2,Layer4,30.850607773591356
A22-312CD34NEUN.svs,Neuron,Layer4 Region_2145,13663.3,6837.8,Layer4,54.738743135003766
A22-312CD34NEUN.svs,Neuron,Layer4 Region_2145,13697.7,6834.9,Layer4,63.029278910676766
A22-312CD34NEUN.svs,Neuron,Layer4 Region_2145,13641.3,6853.8,Layer4,51.317930589609205
A22-312CD34NEUN.svs,Neuron,Layer4 Region_2145,13704.8,6859.2,Layer4,58.34535114300099
A22-312CD34NEUN.svs,Neuron,Layer4 Region_2145,13678.4,6870.8,Layer4,77.2948251825436
A22-312CD34NEUN.svs,Neuron,Layer4 Region_2145,13625.6,6875.6,Layer4,49.39119354702929
A22-312CD34NEUN.svs,Neuron,Layer4 Region_2145,13668.0,6897.6,Layer4,65.87085850358969
A22-312CD34NEUN.svs,Neuron,Layer4 Region_2145,13692.3,6898.7,Layer4,46.71669936971185
A22-312CD34NEUN.svs,Neuron,Layer4 Region_2146,13687.4,6912.3,Layer4,41.60697056984553
A22-312CD34NEUN.svs,Neuron,Layer4 Region_2146,13645.9,6928.3,Layer4,38.0
A22-312CD34NEUN.svs,Neuron,Layer4 Region_2146,13622.7,6935.9,Layer4,38.24133888869455
A22-312CD34NEUN.svs,Neuron,Layer4 Region_2146,13706.0,6944.2,Layer4,19.73955419962629
A22-312CD34NEUN.svs,Neuron,Layer4 Region_2146,13676.0,6943.7,Layer4,37.64000531349642
A22-312CD34NEUN.svs,Neuron,Layer4 Region_2146,13620.3,6994.9,Layer4,21.00095235935845
A22-312CD34NEUN.svs,Neuron,Layer4 Region_2146,13706.2,7000.2,Layer4,34.4158393766588
A22-312CD34NEUN.svs,Neuron,Layer4 Region_2147,13623.4,7041.6,Layer4,31.282263345224344
A22-312CD34NEUN.svs,Neuron,Layer4 Region_2147,13692.8,7053.2,Layer4,31.111734120745766
A22-312CD34NEUN.svs,Neuron,Layer4 Region_2147,13618.4,7056.4,Layer4,16.410362579784657
A22-312CD34NEUN.svs,Neuron,Layer4 Region_2147,13677.3,7060.2,Layer4,19.51640335717621
A22-312CD34NEUN.svs,Neuron,Layer4 Region_2147,13670.5,7072.9,Layer4,9.068627239003844
A22-312CD34NEUN.svs,Neuron,Layer4 Region_2147,13649.2,7097.1,Layer4,20.36516633862781
A22-312CD34NEUN.svs,Neuron,Layer4 Region_2148,13672.6,7119.9,Layer4,25.173398658106954
A22-312CD34NEUN.svs,Neuron,Layer4 Region_2148,13620.0,7129.9,Layer4,23.62921919996557
A22-312CD34NEUN.svs,Neuron,Layer4 Region_2148,13637.0,7131.4,Layer4,20.131815616083827
A22-312CD34NEUN.svs,Neuron,Layer4 Region_2148,13655.7,7184.4,Layer4,40.93238326801947
A22-312CD34NEUN.svs,Neuron,Layer4 Region_2148,13701.3,7183.4,Layer4,18.613167382259846
A22-312CD34NEUN.svs,Neuron,Layer4 Region_2148,13674.2,7188.0,Layer4,39.64341054954743
A22-312CD34NEUN.svs,Neuron,Layer4 Region_2149,13688.6,7238.6,Layer4,31.400000000000457
A22-312CD34NEUN.svs,Neuron,Layer4 Region_2149,13706.8,7251.8,Layer4,38.806700452369796
A22-312CD34NEUN.svs,Neuron,Layer4 Region_2149,13644.1,7280.4,Layer4,21.378961621182277
A22-312CD34NEUN.svs,Neuron,Layer4 Region_2149,13673.4,7287.9,Layer4,6.637017402416924
A22-312CD34NEUN.svs,Neuron,Layer4 Region_2150,13638.1,7313.1,Layer4,27.692056622793775
A22-312CD34NEUN.svs,Neuron,Layer4 Region_2150,13649.6,7317.9,Layer4,15.375955254878123
A22-312CD34NEUN.svs,Neuron,Layer4 Region_2150,13643.4,7340.0,Layer4,28.676296832053463
A22-312CD34NEUN.svs,Neuron,Layer4 Region_2150,13619.7,7349.1,Layer4,21.325102578885634
A22-312CD34NEUN.svs,Neuron,Layer4 Region_2150,13636.8,7349.8,Layer4,21.60046295800129
A22-312CD34NEUN.svs,Neuron,Layer4 Region_2151,13623.2,7410.8,Layer4,9.152595260360435
A22-312CD34NEUN.svs,Neuron,Layer4 Region_2151,13620.7,7432.4,Layer4,18.506755523321747
A22-312CD34NEUN.svs,Neuron,Layer4 Region_2151,13644.6,7457.9,Layer4,17.947144619687066
A22-312CD34NEUN.svs,Neuron,Layer4 Region_2151,13647.2,7499.8,Layer4,29.585469406450397
A22-312CD34NEUN.svs,Neuron,Layer4 Region_2152,13657.7,7556.1,Layer4,39.23263947276664
A22-312CD34NEUN.svs,Neuron,Layer4 Region_2152,13637.6,7562.1,Layer4,36.70217977177986
A22-312CD34NEUN.svs,Neuron,Layer4 Region_2152,13616.4,7585.7,Layer4,33.46475758167056
A22-312CD34NEUN.svs,Neuron,Layer4 Region_2152,13627.9,7589.5,Layer4,43.060190431534004
A22-312CD34NEUN.svs,Neuron,Layer4 Region_2152,13704.3,7595.0,Layer4,17.030854353203413
A22-312CD34NEUN.svs,Neuron,Layer4 Region_2152,13682.4,7600.0,Layer4,28.560287113402886
A22-312CD34NEUN.svs,Neuron,Layer4 Region_2153,13660.7,7619.6,Layer4,31.750590545688986
A22-312CD34NEUN.svs,Neuron,Layer4 Region_2153,13651.6,7641.9,Layer4,8.459314393023183
A22-312CD34NEUN.svs,Neuron,Layer4 Region_2153,13697.8,7667.2,Layer4,4.327817001677325
A22-312CD34NEUN.svs,Neuron,Layer4 Region_2153,13654.2,7688.5,Layer4,34.48854882421137
A22-312CD34NEUN.svs,Neuron,Layer4 Region_2154,13628.1,7715.5,Layer4,24.13648690261231
A22-312CD34NEUN.svs,Neuron,Layer4 Region_2154,13674.6,7719.5,Layer4,27.00981303156291
A22-312CD34NEUN.svs,Neuron,Layer4 Region_2154,13689.1,7725.5,Layer4,19.18019812202197
A22-312CD34NEUN.svs,Neuron,Layer4 Region_2154,13619.5,7749.4,Layer4,25.387004549572207
A22-312CD34NEUN.svs,Neuron,Layer4 Region_2154,13687.5,7765.3,Layer4,21.114923632350727
A22-312CD34NEUN.svs,Neuron,Layer4 Region_2154,13657.9,7763.8,Layer4,20.436486977952345
A22-312CD34NEUN.svs,Neuron,Layer4 Region_2154,13668.6,7772.2,Layer4,16.84042754801648
A22-312CD34NEUN.svs,Neuron,Layer4 Region_2154,13691.2,7796.9,Layer4,16.776471619503894
A22-312CD34NEUN.svs,Neuron,Layer4 Region_2155,13620.7,7828.0,Layer4,35.42442660086332
A22-312CD34NEUN.svs,Neuron,Layer4 Region_2155,13702.4,7842.6,Layer4,25.690854403854022
A22-312CD34NEUN.svs,Neuron,Layer4 Region_2155,13625.9,7868.3,Layer4,6.440496875241271
A22-312CD34NEUN.svs,Neuron,Layer4 Region_2155,13707.6,7871.4,Layer4,41.064339760917186
A22-312CD34NEUN.svs,Neuron,Layer4 Region_2155,13648.2,7871.2,Layer4,16.268988905276416
A22-312CD34NEUN.svs,Neuron,Layer4 Region_2155,13629.4,7887.6,Layer4,15.877657257920628
A22-312CD34NEUN.svs,Neuron,Layer4 Region_2156,13696.3,7915.9,Layer4,49.31896187066384
A22-312CD34NEUN.svs,Neuron,Layer4 Region_2156,13707.7,7919.7,Layer4,61.12708074168248
A22-312CD34NEUN.svs,Neuron,Layer4 Region_2156,13650.2,7930.9,Layer4,20.803124765284323
A22-312CD34NEUN.svs,Neuron,Layer4 Region_2156,13693.4,7941.4,Layer4,55.60953155709909
A22-312CD34NEUN.svs,Neuron,Layer4 Region_2156,13707.2,7939.8,Layer4,53.7752731280833
A22-312CD34NEUN.svs,Neuron,Layer4 Region_2156,13617.1,7946.2,Layer4,46.91321775363429
A22-312CD34NEUN.svs,Neuron,Layer4 Region_2156,13627.5,7947.8,Layer4,42.40624953942486
A22-312CD34NEUN.svs,Neuron,Layer4 Region_2156,13659.5,7959.7,Layer4,45.27703612207885
A22-312CD34NEUN.svs,Neuron,Layer4 Region_2156,13676.4,7956.4,Layer4,50.089619683124404
A22-312CD34NEUN.svs,Neuron,Layer4 Region_2156,13681.1,7965.0,Layer4,43.41624120072993
A22-312CD34NEUN.svs,Neuron,Layer4 Region_2156,13639.1,7978.7,Layer4,35.72911977645127
A22-312CD34NEUN.svs,Neuron,Layer4 Region_2156,13700.0,7989.4,Layer4,18.166452598126835
A22-312CD34NEUN.svs,Neuron,Layer4 Region_2156,13634.9,7990.8,Layer4,31.842738575694472
A22-312CD34NEUN.svs,Neuron,Layer4 Region_2156,13629.5,8003.9,Layer4,34.011909678816934
A22-312CD34NEUN.svs,Neuron,Layer4 Region_2157,13634.5,8020.0,Layer4,32.742021929013404
A22-312CD34NEUN.svs,Neuron,Layer4 Region_2157,13671.8,8018.8,Layer4,14.937201879870118
A22-312CD34NEUN.svs,Neuron,Layer4 Region_2157,13679.4,8034.5,Layer4,32.37977763975519
A22-312CD34NEUN.svs,Neuron,Layer4 Region_2157,13619.5,8035.6,Layer4,53.708844709228394
A22-312CD34NEUN.svs,Neuron,Layer4 Region_2157,13699.3,8034.4,Layer4,44.763936377399844
A22-312CD34NEUN.svs,Neuron,Layer4 Region_2157,13651.0,8059.7,Layer4,56.12601892170903
A22-312CD34NEUN.svs,Neuron,Layer4 Region_2157,13708.0,8067.6,Layer4,53.55977968587916
A22-312CD34NEUN.svs,Neuron,Layer4 Region_2157,13683.6,8068.9,Layer4,66.11210176662051
A22-312CD34NEUN.svs,Neuron,Layer4 Region_2157,13677.5,8087.5,Layer4,80.81392206792022
A22-312CD34NEUN.svs,Neuron,Layer4 Region_2158,13754.7,1410.6,Layer4,47.62058378474609
A22-312CD34NEUN.svs,Neuron,Layer4 Region_2158,13729.1,1431.5,Layer4,23.286262044390035
A22-312CD34NEUN.svs,Neuron,Layer4 Region_2158,13745.7,1443.5,Layer4,14.920120642944136
A22-312CD34NEUN.svs,Neuron,Layer4 Region_2158,13747.5,1479.4,Layer4,28.265172916506202
A22-312CD34NEUN.svs,Neuron,Layer4 Region_2158,13733.4,1493.0,Layer4,39.03703369878406
A22-312CD34NEUN.svs,Neuron,Layer4 Region_2159,13717.5,1533.0,Layer4,25.825762331439183
A22-312CD34NEUN.svs,Neuron,Layer4 Region_2160,13745.9,3309.4,Layer4,39.51265620026071
A22-312CD34NEUN.svs,Neuron,Layer4 Region_2160,13718.3,3335.6,Layer4,37.97946813740296
A22-312CD34NEUN.svs,Neuron,Layer4 Region_2160,13720.2,3346.9,Layer4,35.69677856614097
A22-312CD34NEUN.svs,Neuron,Layer4 Region_2160,13739.2,3346.8,Layer4,41.83837950972686
A22-312CD34NEUN.svs,Neuron,Layer4 Region_2160,13765.3,3376.6,Layer4,14.673104647619255
A22-312CD34NEUN.svs,Neuron,Layer4 Region_2160,13741.9,3377.3,Layer4,18.920095137181598
A22-312CD34NEUN.svs,Neuron,Layer4 Region_2160,13785.4,3383.5,Layer4,24.645486402179287
A22-312CD34NEUN.svs,Neuron,Layer4 Region_2160,13772.6,3395.6,Layer4,17.05784277099577
A22-312CD34NEUN.svs,Neuron,Layer4 Region_2160,13756.0,3397.0,Layer4,8.360023923410926
A22-312CD34NEUN.svs,Neuron,Layer4 Region_2161,13804.1,3411.3,Layer4,22.07192787229919
A22-312CD34NEUN.svs,Neuron,Layer4 Region_2161,13803.5,3432.0,Layer4,9.257429448826537
A22-312CD34NEUN.svs,Neuron,Layer4 Region_2161,13741.5,3436.5,Layer4,20.443580899636853
A22-312CD34NEUN.svs,Neuron,Layer4 Region_2161,13747.1,3486.2,Layer4,31.23587680856854
A22-312CD34NEUN.svs,Neuron,Layer4 Region_2162,13745.9,6715.9,Layer4,17.803651310896644
A22-312CD34NEUN.svs,Neuron,Layer4 Region_2162,13782.4,6738.3,Layer4,34.817955138117355
A22-312CD34NEUN.svs,Neuron,Layer4 Region_2162,13717.3,6757.6,Layer4,33.399550895185314
A22-312CD34NEUN.svs,Neuron,Layer4 Region_2162,13769.1,6777.9,Layer4,4.060788100849202
A22-312CD34NEUN.svs,Neuron,Layer4 Region_2162,13725.0,6781.9,Layer4,33.12038647117483
A22-312CD34NEUN.svs,Neuron,Layer4 Region_2162,13743.3,6784.0,Layer4,19.647391684393956
A22-312CD34NEUN.svs,Neuron,Layer4 Region_2163,13742.6,6811.5,Layer4,13.02305647687954
A22-312CD34NEUN.svs,Neuron,Layer4 Region_2163,13806.3,6817.2,Layer4,18.046883387443952
A22-312CD34NEUN.svs,Neuron,Layer4 Region_2163,13794.7,6834.8,Layer4,22.77740108089665
A22-312CD34NEUN.svs,Neuron,Layer4 Region_2163,13766.7,6845.5,Layer4,34.75399257639344
A22-312CD34NEUN.svs,Neuron,Layer4 Region_2163,13745.0,6849.7,Layer4,33.14045865705559
A22-312CD34NEUN.svs,Neuron,Layer4 Region_2163,13731.4,6860.0,Layer4,34.20321622303991
A22-312CD34NEUN.svs,Neuron,Layer4 Region_2164,13762.9,6915.9,Layer4,26.236615635405563
A22-312CD34NEUN.svs,Neuron,Layer4 Region_2164,13765.7,6961.5,Layer4,18.453184007102557
A22-312CD34NEUN.svs,Neuron,Layer4 Region_2164,13754.9,6966.7,Layer4,26.566896694947115
A22-312CD34NEUN.svs,Neuron,Layer4 Region_2164,13800.1,6971.6,Layer4,21.600925906081322
A22-312CD34NEUN.svs,Neuron,Layer4 Region_2164,13722.7,6975.9,Layer4,41.90047732424977
A22-312CD34NEUN.svs,Neuron,Layer4 Region_2164,13729.4,6987.9,Layer4,45.07815435440969
A22-312CD34NEUN.svs,Neuron,Layer4 Region_2165,13752.5,7023.3,Layer4,12.747548783981962
A22-312CD34NEUN.svs,Neuron,Layer4 Region_2165,13791.9,7039.9,Layer4,37.12707906636299
A22-312CD34NEUN.svs,Neuron,Layer4 Region_2165,13799.8,7053.9,Layer4,35.351096164051526
A22-312CD34NEUN.svs,Neuron,Layer4 Region_2165,13720.4,7069.3,Layer4,29.689728863699923
A22-312CD34NEUN.svs,Neuron,Layer4 Region_2165,13764.0,7074.3,Layer4,32.64352922096466
A22-312CD34NEUN.svs,Neuron,Layer4 Region_2165,13753.1,7083.8,Layer4,18.284966502566977
A22-312CD34NEUN.svs,Neuron,Layer4 Region_2165,13771.4,7094.2,Layer4,30.709770432226712
A22-312CD34NEUN.svs,Neuron,Layer4 Region_2165,13715.6,7097.7,Layer4,22.397321268401686
A22-312CD34NEUN.svs,Neuron,Layer4 Region_2166,13774.1,7179.4,Layer4,15.76229678695314
A22-312CD34NEUN.svs,Neuron,Layer4 Region_2166,13727.1,7180.3,Layer4,12.90348790056394
A22-312CD34NEUN.svs,Neuron,Layer4 Region_2166,13760.1,7184.4,Layer4,24.2332416321053
A22-312CD34NEUN.svs,Neuron,Layer4 Region_2166,13775.3,7193.3,Layer4,29.13846255381359
A22-312CD34NEUN.svs,Neuron,Layer4 Region_2166,13753.8,7200.2,Layer4,15.340469353966665
A22-312CD34NEUN.svs,Neuron,Layer4 Region_2167,13717.5,7226.0,Layer4,18.222239159883628
A22-312CD34NEUN.svs,Neuron,Layer4 Region_2167,13773.3,7234.5,Layer4,17.98249148477436
A22-312CD34NEUN.svs,Neuron,Layer4 Region_2167,13802.9,7236.0,Layer4,22.772790781983524
A22-312CD34NEUN.svs,Neuron,Layer4 Region_2167,13804.1,7253.3,Layer4,16.752910194948157
A22-312CD34NEUN.svs,Neuron,Layer4 Region_2167,13783.0,7266.8,Layer4,11.55508546052391
A22-312CD34NEUN.svs,Neuron,Layer4 Region_2167,13804.8,7282.2,Layer4,24.19194080680589
A22-312CD34NEUN.svs,Neuron,Layer4 Region_2167,13736.5,7299.1,Layer4,4.837354648979581
A22-312CD34NEUN.svs,Neuron,Layer4 Region_2168,13745.1,7312.5,Layer4,18.660117898877857
A22-312CD34NEUN.svs,Neuron,Layer4 Region_2168,13725.6,7315.5,Layer4,24.52039967047837
A22-312CD34NEUN.svs,Neuron,Layer4 Region_2168,13716.6,7318.5,Layer4,17.173234989366705
A22-312CD34NEUN.svs,Neuron,Layer4 Region_2168,13757.1,7332.5,Layer4,13.767352686700484
A22-312CD34NEUN.svs,Neuron,Layer4 Region_2168,13721.4,7340.2,Layer4,24.236542657730883
A22-312CD34NEUN.svs,Neuron,Layer4 Region_2168,13716.5,7348.2,Layer4,14.860686390608292
A22-312CD34NEUN.svs,Neuron,Layer4 Region_2168,13728.1,7379.5,Layer4,26.236043909096654
A22-312CD34NEUN.svs,Neuron,Layer4 Region_2168,13792.5,7383.0,Layer4,22.638462845343135
A22-312CD34NEUN.svs,Neuron,Layer4 Region_2168,13781.9,7385.4,Layer4,15.14265498517261
A22-312CD34NEUN.svs,Neuron,Layer4 Region_2168,13737.5,7387.9,Layer4,29.2369629065682
A22-312CD34NEUN.svs,Neuron,Layer4 Region_2168,13721.1,7394.2,Layer4,21.909358730917045
A22-312CD34NEUN.svs,Neuron,Layer4 Region_2169,13756.4,7416.1,Layer4,29.110994486620026
A22-312CD34NEUN.svs,Neuron,Layer4 Region_2169,13797.2,7456.7,Layer4,21.601157376399478
A22-312CD34NEUN.svs,Neuron,Layer4 Region_2169,13757.1,7459.3,Layer4,16.06113321033113
A22-312CD34NEUN.svs,Neuron,Layer4 Region_2169,13788.8,7476.1,Layer4,8.672946442817581
A22-312CD34NEUN.svs,Neuron,Layer4 Region_2170,13808.1,7519.3,Layer4,7.738862965578807
A22-312CD34NEUN.svs,Neuron,Layer4 Region_2170,13741.8,7549.8,Layer4,16.954645381133666
A22-312CD34NEUN.svs,Neuron,Layer4 Region_2170,13756.0,7564.0,Layer4,29.179616172938445
A22-312CD34NEUN.svs,Neuron,Layer4 Region_2170,13715.5,7588.5,Layer4,4.081666326391898
A22-312CD34NEUN.svs,Neuron,Layer4 Region_2171,13761.6,7616.0,Layer4,15.285614151875
A22-312CD34NEUN.svs,Neuron,Layer4 Region_2171,13806.7,7615.1,Layer4,24.08318915758459
A22-312CD34NEUN.svs,Neuron,Layer4 Region_2171,13729.7,7632.3,Layer4,29.118550788115403
A22-312CD34NEUN.svs,Neuron,Layer4 Region_2171,13771.4,7659.0,Layer4,20.465825172711927
A22-312CD34NEUN.svs,Neuron,Layer4 Region_2172,13802.5,7713.9,Layer4,40.11383801133943
A22-312CD34NEUN.svs,Neuron,Layer4 Region_2172,13729.0,7715.2,Layer4,30.92911249939161
A22-312CD34NEUN.svs,Neuron,Layer4 Region_2172,13751.5,7729.7,Layer4,13.281566172707482
A22-312CD34NEUN.svs,Neuron,Layer4 Region_2172,13765.5,7737.5,Layer4,12.081390648431123
A22-312CD34NEUN.svs,Neuron,Layer4 Region_2172,13743.7,7750.5,Layer4,19.766891510807312
A22-312CD34NEUN.svs,Neuron,Layer4 Region_2172,13802.1,7760.3,Layer4,27.910034037957992
A22-312CD34NEUN.svs,Neuron,Layer4 Region_2172,13753.0,7773.6,Layer4,23.380547470066585
A22-312CD34NEUN.svs,Neuron,Layer4 Region_2172,13775.7,7799.3,Layer4,28.60437029546396
A22-312CD34NEUN.svs,Neuron,Layer4 Region_2173,13733.4,7809.7,Layer4,20.905740838343682
A22-312CD34NEUN.svs,Neuron,Layer4 Region_2173,13791.5,7812.1,Layer4,44.13671940686148
A22-312CD34NEUN.svs,Neuron,Layer4 Region_2173,13743.9,7818.9,Layer4,28.4450347160973
A22-312CD34NEUN.svs,Neuron,Layer4 Region_2173,13806.0,7816.9,Layer4,38.91040991816978
A22-312CD34NEUN.svs,Neuron,Layer4 Region_2173,13749.2,7853.5,Layer4,47.16661955239159
A22-312CD34NEUN.svs,Neuron,Layer4 Region_2173,13730.8,7858.2,Layer4,40.686361351194385
A22-312CD34NEUN.svs,Neuron,Layer4 Region_2173,13742.3,7864.9,Layer4,51.86135362676073
A22-312CD34NEUN.svs,Neuron,Layer4 Region_2173,13784.1,7865.7,Layer4,21.05445321066321
A22-312CD34NEUN.svs,Neuron,Layer4 Region_2174,13807.2,7915.3,Layer4,34.15406271587642
A22-312CD34NEUN.svs,Neuron,Layer4 Region_2174,13743.5,7922.8,Layer4,65.9605942968986
A22-312CD34NEUN.svs,Neuron,Layer4 Region_2174,13773.3,7937.6,Layer4,59.169248769948815
A22-312CD34NEUN.svs,Neuron,Layer4 Region_2174,13807.3,7943.6,Layer4,61.626293089881855
A22-312CD34NEUN.svs,Neuron,Layer4 Region_2174,13795.6,7947.6,Layer4,64.60193495554175
A22-312CD34NEUN.svs,Neuron,Layer4 Region_2174,13717.5,7947.6,Layer4,44.90178170184304
A22-312CD34NEUN.svs,Neuron,Layer4 Region_2174,13754.8,7956.5,Layer4,51.55201256983061
A22-312CD34NEUN.svs,Neuron,Layer4 Region_2174,13735.1,7957.0,Layer4,39.447306625421525
A22-312CD34NEUN.svs,Neuron,Layer4 Region_2174,13729.6,7968.5,Layer4,26.70000000000032
A22-312CD34NEUN.svs,Neuron,Layer4 Region_2174,13737.6,7975.3,Layer4,26.15205536855607
A22-312CD34NEUN.svs,Neuron,Layer4 Region_2174,13790.6,8001.6,Layer4,73.26731877174237
A22-312CD34NEUN.svs,Neuron,Layer4 Region_2175,13762.8,8025.6,Layer4,55.78189670493458
A22-312CD34NEUN.svs,Neuron,Layer4 Region_2175,13746.0,8042.2,Layer4,45.49428535541578
A22-312CD34NEUN.svs,Neuron,Layer4 Region_2175,13804.8,8058.3,Layer4,54.125225172741686
A22-312CD34NEUN.svs,Neuron,Layer4 Region_2175,13719.0,8066.7,Layer4,43.783330161146374
A22-312CD34NEUN.svs,Neuron,Layer4 Region_2175,13797.6,8088.7,Layer4,39.39263890627391
A22-312CD34NEUN.svs,Neuron,Layer4 Region_2175,13761.0,8090.4,Layer4,5.162363799656193
A22-312CD34NEUN.svs,Neuron,Layer4 Region_2176,13881.3,1429.4,Layer4,21.536248512682025
A22-312CD34NEUN.svs,Neuron,Layer4 Region_2176,13877.4,1451.2,Layer4,28.747173774129237
A22-312CD34NEUN.svs,Neuron,Layer4 Region_2176,13905.5,1478.2,Layer4,42.01452129918904
A22-312CD34NEUN.svs,Neuron,Layer4 Region_2176,13840.2,1481.7,Layer4,31.2822633452253
A22-312CD34NEUN.svs,Neuron,Layer4 Region_2176,13868.1,1485.8,Layer4,27.71569952211214
A22-312CD34NEUN.svs,Neuron,Layer4 Region_2176,13887.0,1487.9,Layer4,25.64566240127129
A22-312CD34NEUN.svs,Neuron,Layer4 Region_2177,13893.0,1537.4,Layer4,29.82364833483631
A22-312CD34NEUN.svs,Neuron,Layer4 Region_2177,13855.7,1551.0,Layer4,44.95152945117667
A22-312CD34NEUN.svs,Neuron,Layer4 Region_2178,13877.3,3305.6,Layer4,8.158431221748437
A22-312CD34NEUN.svs,Neuron,Layer4 Region_2178,13819.4,3369.8,Layer4,10.768936809175178
A22-312CD34NEUN.svs,Neuron,Layer4 Region_2178,13845.7,3396.9,Layer4,26.5680258958019
A22-312CD34NEUN.svs,Neuron,Layer4 Region_2179,13900.3,3407.5,Layer4,30.754837017937817
A22-312CD34NEUN.svs,Neuron,Layer4 Region_2179,13882.2,3417.5,Layer4,24.62214450449026
A22-312CD34NEUN.svs,Neuron,Layer4 Region_2179,13880.1,3433.3,Layer4,21.56038033059633
A22-312CD34NEUN.svs,Neuron,Layer4 Region_2179,13819.9,3442.0,Layer4,18.122361876974352
A22-312CD34NEUN.svs,Neuron,Layer4 Region_2179,13861.3,3453.8,Layer4,15.322206107476484
A22-312CD34NEUN.svs,Neuron,Layer4 Region_2179,13881.1,3492.4,Layer4,27.000000000000455
A22-312CD34NEUN.svs,Neuron,Layer4 Region_2179,13839.1,3494.0,Layer4,31.84603586005658
A22-312CD34NEUN.svs,Neuron,Layer4 Region_2180,13831.0,6614.4,Layer4,18.43908891458609
A22-312CD34NEUN.svs,Neuron,Layer4 Region_2180,13854.7,6618.4,Layer4,20.56817930688121
A22-312CD34NEUN.svs,Neuron,Layer4 Region_2180,13905.6,6652.0,Layer4,22.707047364199763
A22-312CD34NEUN.svs,Neuron,Layer4 Region_2180,13890.5,6652.7,Layer4,27.02480342204229
A22-312CD34NEUN.svs,Neuron,Layer4 Region_2181,13907.0,6712.1,Layer4,28.454349403913607
A22-312CD34NEUN.svs,Neuron,Layer4 Region_2181,13900.8,6726.4,Layer4,12.86934341759553
A22-312CD34NEUN.svs,Neuron,Layer4 Region_2181,13897.2,6742.5,Layer4,4.396589587396271
A22-312CD34NEUN.svs,Neuron,Layer4 Region_2181,13859.1,6751.9,Layer4,19.69873092359017
A22-312CD34NEUN.svs,Neuron,Layer4 Region_2181,13890.6,6778.2,Layer4,26.350142314605872
