Image,Class,Parent,X,Y,Layer,Nearest_Distance
A22-312CD34NEUN.svs,Neuron,Layer5,6896.7,2103.9,Layer5,43.7120120790612
A22-312CD34NEUN.svs,Neuron,Layer5,6617.7,2101.4,Layer5,16.580108564180186
A22-312CD34NEUN.svs,Neuron,Layer5,6562.2,2106.0,Layer5,23.21551205551978
A22-312CD34NEUN.svs,Neuron,Layer5,6702.7,2103.0,Layer5,55.98660554096866
A22-312CD34NEUN.svs,Neuron,Layer5,6236.7,2110.5,Layer5,29.845267631569204
A22-312CD34NEUN.svs,Neuron,Layer5,6639.4,2111.2,Layer5,36.84358831601465
A22-312CD34NEUN.svs,Neuron,Layer5,6587.9,2116.4,Layer5,26.637755160673848
A22-312CD34NEUN.svs,Neuron,Layer5,6574.7,2115.5,Layer5,34.87377237982725
A22-312CD34NEUN.svs,Neuron,Layer5,6676.3,2115.0,Layer5,69.83652339571339
A22-312CD34NEUN.svs,Neuron,Layer5,6699.6,2115.4,Layer5,66.29215639877754
A22-312CD34NEUN.svs,Neuron,Layer5,6553.8,2117.0,Layer5,21.40864311440615
A22-312CD34NEUN.svs,Neuron,Layer5,6505.1,2119.8,Layer5,42.359532575324714
A22-312CD34NEUN.svs,Neuron,Layer5,6937.2,2117.9,Layer5,69.73528518619541
A22-312CD34NEUN.svs,Neuron,Layer5,6364.1,2122.4,Layer5,36.53737812158973
A22-312CD34NEUN.svs,Neuron,Layer5,6258.8,2126.0,Layer5,22.493110056192894
A22-312CD34NEUN.svs,Neuron,Layer5,6282.6,2125.5,Layer5,16.77050983124842
A22-312CD34NEUN.svs,Neuron,Layer5,6401.4,2124.0,Layer5,14.549914089094038
A22-312CD34NEUN.svs,Neuron,Layer5,6713.7,2125.4,Layer5,65.073650581476
A22-312CD34NEUN.svs,Neuron,Layer5,6740.3,2129.6,Layer5,59.99616654420512
A22-312CD34NEUN.svs,Neuron,Layer5,6477.4,2131.2,Layer5,14.117365193264664
A22-312CD34NEUN.svs,Neuron,Layer5,6689.9,2129.4,Layer5,70.89851902543484
A22-312CD34NEUN.svs,Neuron,Layer5,6705.7,2135.5,Layer5,73.10902817026063
A22-312CD34NEUN.svs,Neuron,Layer5,6866.6,2132.8,Layer5,16.81546906868767
A22-312CD34NEUN.svs,Neuron,Layer5,6963.9,2135.0,Layer5,81.05411772390099
A22-312CD34NEUN.svs,Neuron,Layer5,6697.3,2135.8,Layer5,68.34325131276657
A22-312CD34NEUN.svs,Neuron,Layer5,6290.0,2140.0,Layer5,33.04935702854125
A22-312CD34NEUN.svs,Neuron,Layer5,6242.7,2143.5,Layer5,46.24672961410391
A22-312CD34NEUN.svs,Neuron,Layer5,6605.7,2144.8,Layer5,51.1340395431458
A22-312CD34NEUN.svs,Neuron,Layer5,6738.8,2143.4,Layer5,73.87509729266029
A22-312CD34NEUN.svs,Neuron,Layer5,6385.7,2153.3,Layer5,13.185598204101684
A22-312CD34NEUN.svs,Neuron,Layer5,6770.0,2152.9,Layer5,71.94616042569612
A22-312CD34NEUN.svs,Neuron,Layer5,6675.6,2150.1,Layer5,46.69496760894048
A22-312CD34NEUN.svs,Neuron,Layer5,6226.3,2153.6,Layer5,64.75839713890372
A22-312CD34NEUN.svs,Neuron,Layer5,6463.3,2156.4,Layer5,14.855638660118176
A22-312CD34NEUN.svs,Neuron,Layer5,6247.2,2155.9,Layer5,53.28761582206543
A22-312CD34NEUN.svs,Neuron,Layer5,6860.5,2156.4,Layer5,16.175598906995482
A22-312CD34NEUN.svs,Neuron,Layer5,6197.8,2159.3,Layer5,63.27187368807725
A22-312CD34NEUN.svs,Neuron,Layer5,6166.7,2157.2,Layer5,42.052942822114105
A22-312CD34NEUN.svs,Neuron,Layer5,7016.5,2161.0,Layer5,67.40066765247934
A22-312CD34NEUN.svs,Neuron,Layer5,6691.8,2162.5,Layer5,43.24557780860372
A22-312CD34NEUN.svs,Neuron,Layer5,6363.6,2162.0,Layer5,35.92881851661678
A22-312CD34NEUN.svs,Neuron,Layer5,6745.8,2168.0,Layer5,51.41925709303878
A22-312CD34NEUN.svs,Neuron,Layer5,6305.2,2167.2,Layer5,51.34608066834302
A22-312CD34NEUN.svs,Neuron,Layer5,6842.1,2167.0,Layer5,37.403876804416385
A22-312CD34NEUN.svs,Neuron,Layer5,6760.7,2167.8,Layer5,54.68829856559799
A22-312CD34NEUN.svs,Neuron,Layer5,6263.5,2170.7,Layer5,61.307422062911655
A22-312CD34NEUN.svs,Neuron,Layer5,6295.6,2173.4,Layer5,61.236100463696985
A22-312CD34NEUN.svs,Neuron,Layer5,6629.6,2171.7,Layer5,41.24875755704619
A22-312CD34NEUN.svs,Neuron,Layer5,6909.9,2173.7,Layer5,44.10555520566506
A22-312CD34NEUN.svs,Neuron,Layer5,6332.9,2173.9,Layer5,54.02962150524451
A22-312CD34NEUN.svs,Neuron,Layer5,6849.7,2176.6,Layer5,37.81124171460102
A22-312CD34NEUN.svs,Neuron,Layer5,6219.4,2178.3,Layer5,76.7440551443559
A22-312CD34NEUN.svs,Neuron,Layer5,6370.6,2176.9,Layer5,35.828061627723955
A22-312CD34NEUN.svs,Neuron,Layer5,6810.1,2177.6,Layer5,70.68840074580775
A22-312CD34NEUN.svs,Neuron,Layer5,6345.7,2181.3,Layer5,59.3452609733923
A22-312CD34NEUN.svs,Neuron,Layer5,6269.8,2182.1,Layer5,71.7958912473408
A22-312CD34NEUN.svs,Neuron,Layer5,6712.4,2184.5,Layer5,45.880823881007686
A22-312CD34NEUN.svs,Neuron,Layer5,6789.5,2179.2,Layer5,61.934239318813084
A22-312CD34NEUN.svs,Neuron,Layer5,6999.1,2179.5,Layer5,42.27528828996914
A22-312CD34NEUN.svs,Neuron,Layer5,6749.4,2184.3,Layer5,35.71288282958955
A22-312CD34NEUN.svs,Neuron,Layer5,6172.6,2186.1,Layer5,29.3293368489644
A22-312CD34NEUN.svs,Neuron,Layer5,6363.9,2183.4,Layer5,45.12172425783431
A22-312CD34NEUN.svs,Neuron,Layer5,6475.1,2185.8,Layer5,23.22154172314994
A22-312CD34NEUN.svs,Neuron,Layer5,6962.8,2191.2,Layer5,27.44922585429331
A22-312CD34NEUN.svs,Neuron,Layer5,6894.0,2186.0,Layer5,43.02650346007671
A22-312CD34NEUN.svs,Neuron,Layer5,6535.2,2187.8,Layer5,41.28014050363626
A22-312CD34NEUN.svs,Neuron,Layer5,6775.4,2189.4,Layer5,44.60515665256619
A22-312CD34NEUN.svs,Neuron,Layer5,6787.8,2191.1,Layer5,53.53027180950995
A22-312CD34NEUN.svs,Neuron,Layer5,7052.0,2187.9,Layer5,80.4383614949979
A22-312CD34NEUN.svs,Neuron,Layer5,6611.6,2191.1,Layer5,18.33712082089225
A22-312CD34NEUN.svs,Neuron,Layer5,6820.4,2192.5,Layer5,69.94662250602244
A22-312CD34NEUN.svs,Neuron,Layer5,6118.6,2192.3,Layer5,25.40177159176071
A22-312CD34NEUN.svs,Neuron,Layer5,6557.3,2202.1,Layer5,37.91886074238009
A22-312CD34NEUN.svs,Neuron,Layer5,6749.3,2200.1,Layer5,20.436242316042605
A22-312CD34NEUN.svs,Neuron,Layer5,6469.8,2199.6,Layer5,25.378928267364035
A22-312CD34NEUN.svs,Neuron,Layer5,6792.9,2205.4,Layer5,52.47446998303029
A22-312CD34NEUN.svs,Neuron,Layer5,6742.1,2206.0,Layer5,13.301503674397297
A22-312CD34NEUN.svs,Neuron,Layer5,6525.0,2208.1,Layer5,31.690061533546732
A22-312CD34NEUN.svs,Neuron,Layer5,6815.2,2213.8,Layer5,73.10718158977234
A22-312CD34NEUN.svs,Neuron,Layer5,6785.2,2216.7,Layer5,42.97871566252266
A22-312CD34NEUN.svs,Neuron,Layer5,6774.9,2217.5,Layer5,32.649655434628485
A22-312CD34NEUN.svs,Neuron,Layer5,6937.0,2220.4,Layer5,39.65576881110763
A22-312CD34NEUN.svs,Neuron,Layer5,6887.3,2231.0,Layer5,51.71247431713163
A22-312CD34NEUN.svs,Neuron,Layer5,6963.0,2234.0,Layer5,23.11060362690703
A22-312CD34NEUN.svs,Neuron,Layer5,6751.8,2236.3,Layer5,19.474342094150447
A22-312CD34NEUN.svs,Neuron,Layer5,6942.2,2241.2,Layer5,35.16546601425861
A22-312CD34NEUN.svs,Neuron,Layer5,6760.8,2247.3,Layer5,33.55964838909967
A22-312CD34NEUN.svs,Neuron,Layer5,6991.3,2247.4,Layer5,35.61305940241601
A22-312CD34NEUN.svs,Neuron,Layer5,6668.4,2246.2,Layer5,42.10997506529739
A22-312CD34NEUN.svs,Neuron,Layer5,6686.1,2243.6,Layer5,44.989998888641935
A22-312CD34NEUN.svs,Neuron,Layer5,6706.4,2249.3,Layer5,46.78471972770639
A22-312CD34NEUN.svs,Neuron,Layer5,6791.0,2252.6,Layer5,58.99644057059684
A22-312CD34NEUN.svs,Neuron,Layer5,6683.3,2251.2,Layer5,50.64010268551971
A22-312CD34NEUN.svs,Neuron,Layer5,6822.6,2258.1,Layer5,62.023302072689035
A22-312CD34NEUN.svs,Neuron,Layer5,6716.6,2261.4,Layer5,49.324436134638006
A22-312CD34NEUN.svs,Neuron,Layer5,6871.8,2262.1,Layer5,49.017547878284944
A22-312CD34NEUN.svs,Neuron,Layer5,6898.2,2265.9,Layer5,23.706539182259892
A22-312CD34NEUN.svs,Neuron,Layer5,6998.3,2262.5,Layer5,52.256674214879084
A22-312CD34NEUN.svs,Neuron,Layer5,6816.2,2266.8,Layer5,51.92937511659453
A22-312CD34NEUN.svs,Neuron,Layer5,6848.4,2269.4,Layer5,65.24492317414393
A22-312CD34NEUN.svs,Neuron,Layer5,6674.8,2278.1,Layer5,74.55736046829962
A22-312CD34NEUN.svs,Neuron,Layer5,6751.9,2282.9,Layer5,62.51559805360645
A22-312CD34NEUN.svs,Neuron,Layer5,6699.6,2278.3,Layer5,72.8305567739255
A22-312CD34NEUN.svs,Neuron,Layer5,6715.5,2281.1,Layer5,67.36081947244983
A22-312CD34NEUN.svs,Neuron,Layer5,6840.8,2278.3,Layer5,53.55268433981612
A22-312CD34NEUN.svs,Neuron,Layer5,6905.2,2280.3,Layer5,11.030865786509903
A22-312CD34NEUN.svs,Neuron,Layer5,7118.6,2279.0,Layer5,28.21949680628619
A22-312CD34NEUN.svs,Neuron,Layer5,6690.2,2285.5,Layer5,84.24280384697565
A22-312CD34NEUN.svs,Neuron,Layer5,6807.7,2287.0,Layer5,30.513111935690976
A22-312CD34NEUN.svs,Neuron,Layer5,6737.9,2290.7,Layer5,71.34423592694868
A22-312CD34NEUN.svs,Neuron,Layer5,7108.4,2288.8,Layer5,16.30030674557925
A22-312CD34NEUN.svs,Neuron,Layer5,6887.7,2293.8,Layer5,29.219514027443942
A22-312CD34NEUN.svs,Neuron,Layer5,6946.2,2290.7,Layer5,31.417829333039688
A22-312CD34NEUN.svs,Neuron,Layer5,6828.1,2293.9,Layer5,33.519546536312276
A22-312CD34NEUN.svs,Neuron,Layer5,6723.1,2299.8,Layer5,82.75802075931972
A22-312CD34NEUN.svs,Neuron,Layer5,7090.7,2298.7,Layer5,10.097524449091546
A22-312CD34NEUN.svs,Neuron,Layer5,6967.8,2303.0,Layer5,55.569865934695734
A22-312CD34NEUN.svs,Neuron,Layer5,7101.0,2315.0,Layer5,23.16980794050743
A22-312CD34NEUN.svs,Neuron,Layer5,6762.7,2316.8,Layer5,41.40301921357965
A22-312CD34NEUN.svs,Neuron,Layer5,7049.1,2317.5,Layer5,51.753647214471854
A22-312CD34NEUN.svs,Neuron,Layer5,6749.7,2317.4,Layer5,54.4000919116876
A22-312CD34NEUN.svs,Neuron,Layer5,7064.9,2337.1,Layer5,33.31215994197933
A22-312CD34NEUN.svs,Neuron,Layer5,6830.8,2336.7,Layer5,33.00378766141814
A22-312CD34NEUN.svs,Neuron,Layer5,7052.7,2343.9,Layer5,34.863878154903915
A22-312CD34NEUN.svs,Neuron,Layer5,7019.2,2342.1,Layer5,27.449225854293147
A22-312CD34NEUN.svs,Neuron,Layer5,6828.8,2346.2,Layer5,38.01710141502072
A22-312CD34NEUN.svs,Neuron,Layer5,6939.1,2346.8,Layer5,66.65568242843258
A22-312CD34NEUN.svs,Neuron,Layer5,6813.9,2350.5,Layer5,34.61618118741543
A22-312CD34NEUN.svs,Neuron,Layer5,6925.1,2355.2,Layer5,71.3623149848713
A22-312CD34NEUN.svs,Neuron,Layer5,7014.6,2355.6,Layer5,18.1760831864289
A22-312CD34NEUN.svs,Neuron,Layer5,6914.1,2359.0,Layer5,74.51134141860551
A22-312CD34NEUN.svs,Neuron,Layer5,7104.5,2369.1,Layer5,31.731687632396685
A22-312CD34NEUN.svs,Neuron,Layer5,6896.1,2373.1,Layer5,83.94629235409975
A22-312CD34NEUN.svs,Neuron,Layer5,6982.0,2371.9,Layer5,41.0571552838235
A22-312CD34NEUN.svs,Neuron,Layer5,7069.2,2378.3,Layer5,37.713127687848754
A22-312CD34NEUN.svs,Neuron,Layer5,6986.7,2384.3,Layer5,31.420057288298878
A22-312CD34NEUN.svs,Neuron,Layer5,6864.4,2386.6,Layer5,91.8617439416424
A22-312CD34NEUN.svs,Neuron,Layer5,7013.0,2386.6,Layer5,19.11570035337444
A22-312CD34NEUN.svs,Neuron,Layer5,7052.6,2388.9,Layer5,21.06466235191098
A22-312CD34NEUN.svs,Neuron,Layer5,6966.8,2387.9,Layer5,23.837994882120434
A22-312CD34NEUN.svs,Neuron,Layer5,7073.5,2392.7,Layer5,42.30236400013594
A22-312CD34NEUN.svs,Neuron,Layer5,7040.9,2405.3,Layer5,22.624102192131318
A22-312CD34NEUN.svs,Neuron,Layer5,6932.2,2407.9,Layer5,38.758353938216054
A22-312CD34NEUN.svs,Neuron,Layer5,7056.9,2412.1,Layer5,37.17216700704947
A22-312CD34NEUN.svs,Neuron,Layer5,6951.1,2412.0,Layer5,19.709134937890926
A22-312CD34NEUN.svs,Neuron,Layer5,6923.3,2412.3,Layer5,47.508525550684055
A22-312CD34NEUN.svs,Neuron,Layer5,6983.7,2413.3,Layer5,13.039171752837332
A22-312CD34NEUN.svs,Neuron,Layer5,6959.6,2424.2,Layer5,17.008233300375114
A22-312CD34NEUN.svs,Neuron,Layer5,6919.9,2423.7,Layer5,52.36506469011614
A22-312CD34NEUN.svs,Neuron,Layer5,6932.8,2427.5,Layer5,41.269964865504754
A22-312CD34NEUN.svs,Neuron,Layer5,7113.7,2422.4,Layer5,27.338617375427216
A22-312CD34NEUN.svs,Neuron,Layer5,7081.0,2422.9,Layer5,57.81219594514657
A22-312CD34NEUN.svs,Neuron,Layer5,7105.8,2429.8,Layer5,36.98553771408484
A22-312CD34NEUN.svs,Neuron,Layer5,7070.8,2435.1,Layer5,41.93864566244406
A22-312CD34NEUN.svs,Neuron,Layer5,7019.4,2439.1,Layer5,30.43106964929061
A22-312CD34NEUN.svs,Neuron,Layer5,6936.5,2438.2,Layer5,43.528496413269295
A22-312CD34NEUN.svs,Neuron,Layer5,7106.5,2442.1,Layer5,42.261211530196285
A22-312CD34NEUN.svs,Neuron,Layer5,7101.3,2452.3,Layer5,52.751587653832736
A22-312CD34NEUN.svs,Neuron,Layer5,7000.4,2478.2,Layer5,43.26777091554412
A22-312CD34NEUN.svs,Neuron,Layer5,6963.6,2471.1,Layer5,60.13260346933247
A22-312CD34NEUN.svs,Neuron,Layer5,6974.3,2482.8,Layer5,69.63483323739601
A22-312CD34NEUN.svs,Neuron,Layer5,7138.2,2481.5,Layer5,64.54099472428358
A22-312CD34NEUN.svs,Neuron,Layer5,7100.1,2496.5,Layer5,54.98117859777136
A22-312CD34NEUN.svs,Neuron,Layer5,7124.8,2507.4,Layer5,66.36000301386404
A22-312CD34NEUN.svs,Neuron,Layer5,7060.7,2515.0,Layer5,26.55899094468742
A22-312CD34NEUN.svs,Neuron,Layer5,7046.6,2515.6,Layer5,32.59831283977692
A22-312CD34NEUN.svs,Neuron,Layer5,7118.2,2516.0,Layer5,56.48654707096203
A22-312CD34NEUN.svs,Neuron,Layer5,7124.9,2552.6,Layer5,56.09821744048549
A22-312CD34NEUN.svs,Neuron,Layer5,7094.3,2580.0,Layer5,27.536339626028344
A22-312CD34NEUN.svs,Neuron,Layer5,7136.4,2603.3,Layer5,31.05817122755296
A22-312CD34NEUN.svs,Neuron,Layer5,7084.8,2602.1,Layer5,20.831946620514774
A22-312CD34NEUN.svs,Neuron,Layer5,7078.5,2611.1,Layer5,27.539426283057924
A22-312CD34NEUN.svs,Neuron,Layer5,7069.3,2615.7,Layer5,37.59601042663916
A22-312CD34NEUN.svs,Neuron,Layer5,7086.5,2629.7,Layer5,30.942850547420257
A22-312CD34NEUN.svs,Neuron,Layer5,7113.3,2667.8,Layer5,63.09651337435417
A22-312CD34NEUN.svs,Neuron,Layer5,7106.0,2680.2,Layer5,68.98528828670614
A22-312CD34NEUN.svs,Neuron,Layer5,7161.3,2315.6,Layer5,20.98475637218648
A22-312CD34NEUN.svs,Neuron,Layer5,7211.0,2353.9,Layer5,65.20651807910014
A22-312CD34NEUN.svs,Neuron,Layer5,7199.8,2362.1,Layer5,52.42947644216977
A22-312CD34NEUN.svs,Neuron,Layer5,7146.1,2375.3,Layer5,42.07433897282272
A22-312CD34NEUN.svs,Neuron,Layer5,7234.6,2381.1,Layer5,65.3731596299282
A22-312CD34NEUN.svs,Neuron,Layer5,7213.1,2401.0,Layer5,38.61567039428479
A22-312CD34NEUN.svs,Neuron,Layer5,7191.8,2396.0,Layer5,20.720038610002984
A22-312CD34NEUN.svs,Neuron,Layer5,7150.3,2408.0,Layer5,13.305637902784051
A22-312CD34NEUN.svs,Neuron,Layer5,7272.7,2422.8,Layer5,98.45780822260878
A22-312CD34NEUN.svs,Neuron,Layer5,7250.9,2430.6,Layer5,78.6939641904001
A22-312CD34NEUN.svs,Neuron,Layer5,7245.7,2444.4,Layer5,78.84376956995405
A22-312CD34NEUN.svs,Neuron,Layer5,7259.5,2443.2,Layer5,90.93569156277432
A22-312CD34NEUN.svs,Neuron,Layer5,7220.2,2453.1,Layer5,62.93647591023825
A22-312CD34NEUN.svs,Neuron,Layer5,7198.7,2462.2,Layer5,58.06771908728627
A22-312CD34NEUN.svs,Neuron,Layer5,7253.0,2464.1,Layer5,92.59254829628594
A22-312CD34NEUN.svs,Neuron,Layer5,7236.6,2475.9,Layer5,75.7354606508736
A22-312CD34NEUN.svs,Neuron,Layer5,7250.3,2485.2,Layer5,72.53688716784075
A22-312CD34NEUN.svs,Neuron,Layer5,7214.1,2507.9,Layer5,40.50444420060593
A22-312CD34NEUN.svs,Neuron,Layer5,7281.0,2509.6,Layer5,76.81881279999085
A22-312CD34NEUN.svs,Neuron,Layer5,7199.4,2511.3,Layer5,40.13103537164222
A22-312CD34NEUN.svs,Neuron,Layer5,7244.4,2517.0,Layer5,43.220943997094686
A22-312CD34NEUN.svs,Neuron,Layer5,7124.7,2527.6,Layer5,58.77839739223943
A22-312CD34NEUN.svs,Neuron,Layer5,7301.0,2552.9,Layer5,64.79297801459637
A22-312CD34NEUN.svs,Neuron,Layer5,7314.5,2560.1,Layer5,56.64274004671727
A22-312CD34NEUN.svs,Neuron,Layer5,7278.8,2558.3,Layer5,64.8600030835649
A22-312CD34NEUN.svs,Neuron,Layer5,7304.4,2567.4,Layer5,49.9289495182903
A22-312CD34NEUN.svs,Neuron,Layer5,7270.7,2570.2,Layer5,60.093593668543306
A22-312CD34NEUN.svs,Neuron,Layer5,7210.5,2581.7,Layer5,33.56381980645201
A22-312CD34NEUN.svs,Neuron,Layer5,7285.1,2584.0,Layer5,42.533868857652465
A22-312CD34NEUN.svs,Neuron,Layer5,7214.2,2601.1,Layer5,45.32824726370979
A22-312CD34NEUN.svs,Neuron,Layer5,7205.0,2606.6,Layer5,35.33864739912982
A22-312CD34NEUN.svs,Neuron,Layer5,7195.9,2617.0,Layer5,23.269937687927037
A22-312CD34NEUN.svs,Neuron,Layer5,7161.4,2625.7,Layer5,17.240939649566666
A22-312CD34NEUN.svs,Neuron,Layer5,7243.8,2628.1,Layer5,27.828941769316152
A22-312CD34NEUN.svs,Neuron,Layer5,11169.4,2316.4,Layer5,46.12960004162207
A22-312CD34NEUN.svs,Neuron,Layer5,11022.0,2376.0,Layer5,55.77786299240917
A22-312CD34NEUN.svs,Neuron,Layer5,11029.9,2385.6,Layer5,68.1687611740152
A22-312CD34NEUN.svs,Neuron,Layer5,11083.8,2387.9,Layer5,24.758836806281376
A22-312CD34NEUN.svs,Neuron,Layer5,11078.0,2396.8,Layer5,32.91883959072758
A22-312CD34NEUN.svs,Neuron,Layer5,11039.6,2398.4,Layer5,70.15732321005454
A22-312CD34NEUN.svs,Neuron,Layer5,11090.5,2398.4,Layer5,23.008259386577546
A22-312CD34NEUN.svs,Neuron,Layer5,11077.1,2410.1,Layer5,40.79423978946081
A22-312CD34NEUN.svs,Neuron,Layer5,10891.6,2423.0,Layer5,13.694524453226006
A22-312CD34NEUN.svs,Neuron,Layer5,11098.6,2430.7,Layer5,24.47243347115209
A22-312CD34NEUN.svs,Neuron,Layer5,11083.9,2436.4,Layer5,39.100383629831576
A22-312CD34NEUN.svs,Neuron,Layer5,10905.4,2433.9,Layer5,16.3085866953581
A22-312CD34NEUN.svs,Neuron,Layer5,11027.7,2439.5,Layer5,94.71140374844033
A22-312CD34NEUN.svs,Neuron,Layer5,11016.0,2447.3,Layer5,80.65395216602812
A22-312CD34NEUN.svs,Neuron,Layer5,10983.9,2450.4,Layer5,55.00909015789989
A22-312CD34NEUN.svs,Neuron,Layer5,10968.6,2453.9,Layer5,43.980222827994034
A22-312CD34NEUN.svs,Neuron,Layer5,11000.9,2463.7,Layer5,59.04786194266435
A22-312CD34NEUN.svs,Neuron,Layer5,10837.8,2467.3,Layer5,60.00741620833221
A22-312CD34NEUN.svs,Neuron,Layer5,11081.4,2468.7,Layer5,36.26044677055137
A22-312CD34NEUN.svs,Neuron,Layer5,10955.8,2475.9,Layer5,18.785632808079445
A22-312CD34NEUN.svs,Neuron,Layer5,10904.7,2485.7,Layer5,24.55687276507348
A22-312CD34NEUN.svs,Neuron,Layer5,10838.5,2491.6,Layer5,40.42820797413632
A22-312CD34NEUN.svs,Neuron,Layer5,10755.7,2493.7,Layer5,106.41170048448562
A22-312CD34NEUN.svs,Neuron,Layer5,10778.0,2499.6,Layer5,83.41156994086622
A22-312CD34NEUN.svs,Neuron,Layer5,10972.8,2504.9,Layer5,25.268557536985533
A22-312CD34NEUN.svs,Neuron,Layer5,10756.4,2507.1,Layer5,94.63852281180235
A22-312CD34NEUN.svs,Neuron,Layer5,10711.1,2511.7,Layer5,110.71463317917866
A22-312CD34NEUN.svs,Neuron,Layer5,10825.3,2519.2,Layer5,32.363559754762015
A22-312CD34NEUN.svs,Neuron,Layer5,11112.1,2521.2,Layer5,15.271214751944225
A22-312CD34NEUN.svs,Neuron,Layer5,10844.6,2523.2,Layer5,12.758134659894239
A22-312CD34NEUN.svs,Neuron,Layer5,10712.9,2523.1,Layer5,100.56445694180434
A22-312CD34NEUN.svs,Neuron,Layer5,11000.8,2527.8,Layer5,54.91602680456861
A22-312CD34NEUN.svs,Neuron,Layer5,10733.0,2530.9,Layer5,82.46605362208103
A22-312CD34NEUN.svs,Neuron,Layer5,10825.4,2532.9,Layer5,31.515393064342728
A22-312CD34NEUN.svs,Neuron,Layer5,10698.6,2536.4,Layer5,83.47005451058492
A22-312CD34NEUN.svs,Neuron,Layer5,11014.2,2537.1,Layer5,38.68281272089706
A22-312CD34NEUN.svs,Neuron,Layer5,10742.8,2541.9,Layer5,67.87201190476094
A22-312CD34NEUN.svs,Neuron,Layer5,10796.7,2541.2,Layer5,60.02807676412839
A22-312CD34NEUN.svs,Neuron,Layer5,10807.2,2546.4,Layer5,52.69202975782889
A22-312CD34NEUN.svs,Neuron,Layer5,10768.9,2549.0,Layer5,50.97891721094133
A22-312CD34NEUN.svs,Neuron,Layer5,10752.3,2547.6,Layer5,58.117897415512445
A22-312CD34NEUN.svs,Neuron,Layer5,10633.3,2553.1,Layer5,77.35741722679244
A22-312CD34NEUN.svs,Neuron,Layer5,10918.8,2553.4,Layer5,43.73602633984909
A22-312CD34NEUN.svs,Neuron,Layer5,11004.9,2557.3,Layer5,38.678805565840314
A22-312CD34NEUN.svs,Neuron,Layer5,10718.5,2557.3,Layer5,72.76434566461798
A22-312CD34NEUN.svs,Neuron,Layer5,11044.3,2576.6,Layer5,13.943457247038818
A22-312CD34NEUN.svs,Neuron,Layer5,10878.7,2574.4,Layer5,34.92005154635342
A22-312CD34NEUN.svs,Neuron,Layer5,10678.5,2578.0,Layer5,39.032806714352496
A22-312CD34NEUN.svs,Neuron,Layer5,10860.5,2582.0,Layer5,48.008020163302255
A22-312CD34NEUN.svs,Neuron,Layer5,10665.5,2583.7,Layer5,35.197301032891765
A22-312CD34NEUN.svs,Neuron,Layer5,11109.0,2589.1,Layer5,56.481147297129446
A22-312CD34NEUN.svs,Neuron,Layer5,10881.4,2592.2,Layer5,25.40236209489264
A22-312CD34NEUN.svs,Neuron,Layer5,10754.8,2595.8,Layer5,25.179356624028344
A22-312CD34NEUN.svs,Neuron,Layer5,10704.1,2595.9,Layer5,34.424555189574136
A22-312CD34NEUN.svs,Neuron,Layer5,11123.3,2599.4,Layer5,58.94896097472857
A22-312CD34NEUN.svs,Neuron,Layer5,10808.1,2608.0,Layer5,29.757856105574177
A22-312CD34NEUN.svs,Neuron,Layer5,10573.4,2607.6,Layer5,64.9172550251473
A22-312CD34NEUN.svs,Neuron,Layer5,10659.2,2614.9,Layer5,17.824140933014444
A22-312CD34NEUN.svs,Neuron,Layer5,10844.5,2617.4,Layer5,61.094107735525284
A22-312CD34NEUN.svs,Neuron,Layer5,10611.5,2616.8,Layer5,65.40030580968221
A22-312CD34NEUN.svs,Neuron,Layer5,10759.0,2615.9,Layer5,26.926752496355117
A22-312CD34NEUN.svs,Neuron,Layer5,10936.2,2626.2,Layer5,32.41974706872345
A22-312CD34NEUN.svs,Neuron,Layer5,10807.8,2624.5,Layer5,38.00644682155898
A22-312CD34NEUN.svs,Neuron,Layer5,10722.6,2660.0,Layer5,62.74942230809832
A22-312CD34NEUN.svs,Neuron,Layer5,10735.7,2668.8,Layer5,78.3624910272775
A22-312CD34NEUN.svs,Neuron,Layer5,12092.3,2090.0,Layer5,28.380451018262775
A22-312CD34NEUN.svs,Neuron,Layer5,12077.2,2114.7,Layer5,18.40489065438824
A22-312CD34NEUN.svs,Neuron,Layer5,11939.7,2119.8,Layer5,25.694357357209736
A22-312CD34NEUN.svs,Neuron,Layer5,12122.8,2132.5,Layer5,29.210443337956384
A22-312CD34NEUN.svs,Neuron,Layer5,12141.4,2136.0,Layer5,47.484944982593845
A22-312CD34NEUN.svs,Neuron,Layer5,11905.5,2133.2,Layer5,22.246797522340525
A22-312CD34NEUN.svs,Neuron,Layer5,12039.2,2138.5,Layer5,38.46101922726485
A22-312CD34NEUN.svs,Neuron,Layer5,12063.9,2141.9,Layer5,21.332838535928715
A22-312CD34NEUN.svs,Neuron,Layer5,12050.9,2150.9,Layer5,37.063324189824236
A22-312CD34NEUN.svs,Neuron,Layer5,12031.2,2156.7,Layer5,48.433975678237566
A22-312CD34NEUN.svs,Neuron,Layer5,12078.4,2156.9,Layer5,25.10657284457625
A22-312CD34NEUN.svs,Neuron,Layer5,11955.4,2158.4,Layer5,23.97102417503272
A22-312CD34NEUN.svs,Neuron,Layer5,11942.0,2162.3,Layer5,26.10172408098744
A22-312CD34NEUN.svs,Neuron,Layer5,11836.1,2163.2,Layer5,25.17180962902701
A22-312CD34NEUN.svs,Neuron,Layer5,11866.2,2162.2,Layer5,25.456826196522247
A22-312CD34NEUN.svs,Neuron,Layer5,11885.1,2162.7,Layer5,9.93227063666643
