Image,Class,Parent,X,Y,Layer,Nearest_Distance
A22-313CD34NEUN.svs,Neuron,Layer1,15900.7,1729.7,Layer1,58.97838587143706
A22-313CD34NEUN.svs,Neuron,Layer1,15920.3,1733.1,Layer1,40.09351568520779
A22-313CD34NEUN.svs,Neuron,Layer1,15910.5,1736.2,Layer1,49.192275816432094
A22-313CD34NEUN.svs,Neuron,Layer1,15918.4,1742.7,Layer1,40.901100229700056
A22-313CD34NEUN.svs,Neuron,Layer1,15907.3,1744.8,Layer1,52.0553551519918
A22-313CD34NEUN.svs,Neuron,Layer1,15768.4,1750.7,Layer1,52.59781364277483
A22-313CD34NEUN.svs,Neuron,Layer1,15913.9,1757.1,Layer1,47.72054065075082
A22-313CD34NEUN.svs,Neuron,Layer1,15954.8,1771.5,Layer1,29.44588256446043
A22-313CD34NEUN.svs,Neuron,Layer1,15922.0,1779.8,Layer1,52.82092388438445
A22-313CD34NEUN.svs,Neuron,Layer1,17529.7,930.8,Layer1,97.77862752156024
A22-313CD34NEUN.svs,Neuron,Layer1,17545.8,932.55,Layer1,92.28045567724543
A22-313CD34NEUN.svs,Neuron,Layer1,17231.8,949.63,Layer1,84.39139114862364
A22-313CD34NEUN.svs,Neuron,Layer1,17348.5,950.4,Layer1,50.70831194192886
A22-313CD34NEUN.svs,Neuron,Layer1,17301.4,952.54,Layer1,59.21279929204504
A22-313CD34NEUN.svs,Neuron,Layer1,17208.7,960.42,Layer1,76.57320941425948
A22-313CD34NEUN.svs,Neuron,Layer1,17187.1,963.47,Layer1,79.41756040070786
A22-313CD34NEUN.svs,Neuron,Layer1,17277.5,965.09,Layer1,51.28793327869689
A22-313CD34NEUN.svs,Neuron,Layer1,17309.9,970.22,Layer1,42.913755370510295
A22-313CD34NEUN.svs,Neuron,Layer1,17145.6,976.85,Layer1,86.2385789539712
A22-313CD34NEUN.svs,Neuron,Layer1,17139.7,986.64,Layer1,79.38390013094651
A22-313CD34NEUN.svs,Neuron,Layer1,16972.7,1011.9,Layer1,59.65383474681275
A22-313CD34NEUN.svs,Neuron,Layer1,16984.7,1023.3,Layer1,56.45617769562567
A22-313CD34NEUN.svs,Neuron,Layer1,17423.4,1029.4,Layer1,9.436630754671604
A22-313CD34NEUN.svs,Neuron,Layer1,17416.2,1033.8,Layer1,6.800735254367722
A22-313CD34NEUN.svs,Neuron,Layer1,17454.2,1038.1,Layer1,8.902246907382429
A22-313CD34NEUN.svs,Neuron,Layer1,17389.0,1037.5,Layer1,10.269371937952746
A22-313CD34NEUN.svs,Neuron,Layer1,17384.3,1044.9,Layer1,18.962331080329776
A22-313CD34NEUN.svs,Neuron,Layer1,17414.4,1046.7,Layer1,19.40103090044454
A22-313CD34NEUN.svs,Neuron,Layer1,17398.7,1056.1,Layer1,22.408257406590455
A22-313CD34NEUN.svs,Neuron,Layer1,17484.5,1050.0,Layer1,21.44108206224812
A22-313CD34NEUN.svs,Neuron,Layer1,17381.1,1053.7,Layer1,26.65801943130632
A22-313CD34NEUN.svs,Neuron,Layer1,17417.6,1052.6,Layer1,25.423021063594085
A22-313CD34NEUN.svs,Neuron,Layer1,17575.3,1059.1,Layer1,38.48597147013372
A22-313CD34NEUN.svs,Neuron,Layer1,17612.1,1061.7,Layer1,48.78042640240015
A22-313CD34NEUN.svs,Neuron,Layer1,17482.6,1059.0,Layer1,24.19938015735108
A22-313CD34NEUN.svs,Neuron,Layer1,16855.5,1058.6,Layer1,75.2867850289806
A22-313CD34NEUN.svs,Neuron,Layer1,17423.4,1058.8,Layer1,23.04886114323222
A22-313CD34NEUN.svs,Neuron,Layer1,17503.2,1064.3,Layer1,7.632168761235429
A22-313CD34NEUN.svs,Neuron,Layer1,17415.2,1067.9,Layer1,10.807404868884474
A22-313CD34NEUN.svs,Neuron,Layer1,17384.8,1066.3,Layer1,21.064187617848372
A22-313CD34NEUN.svs,Neuron,Layer1,16835.6,1069.6,Layer1,54.50843971349648
A22-313CD34NEUN.svs,Neuron,Layer1,17418.7,1074.7,Layer1,10.423531071569975
A22-313CD34NEUN.svs,Neuron,Layer1,17403.1,1075.2,Layer1,5.412947441092575
A22-313CD34NEUN.svs,Neuron,Layer1,17285.9,1079.4,Layer1,68.66127001447012
A22-313CD34NEUN.svs,Neuron,Layer1,16825.0,1080.2,Layer1,39.994124568490925
A22-313CD34NEUN.svs,Neuron,Layer1,17403.1,1084.5,Layer1,9.763708311908525
A22-313CD34NEUN.svs,Neuron,Layer1,17413.8,1086.5,Layer1,11.541230437001825
A22-313CD34NEUN.svs,Neuron,Layer1,16759.5,1100.9,Layer1,9.254188241008142
A22-313CD34NEUN.svs,Neuron,Layer1,16814.4,1115.6,Layer1,8.200609733429088
A22-313CD34NEUN.svs,Neuron,Layer1,16805.3,1120.9,Layer1,5.474486277268727
A22-313CD34NEUN.svs,Neuron,Layer1,16815.7,1125.4,Layer1,13.720787149431398
A22-313CD34NEUN.svs,Neuron,Layer1,16698.9,1128.2,Layer1,69.63476143421272
A22-313CD34NEUN.svs,Neuron,Layer1,16761.9,1128.0,Layer1,16.161683080668617
A22-313CD34NEUN.svs,Neuron,Layer1,16807.4,1130.4,Layer1,14.948244044034219
A22-313CD34NEUN.svs,Neuron,Layer1,16694.3,1138.5,Layer1,70.47162549565606
A22-313CD34NEUN.svs,Neuron,Layer1,16669.1,1136.5,Layer1,82.49812119072769
A22-313CD34NEUN.svs,Neuron,Layer1,16685.1,1141.4,Layer1,78.76039613917713
A22-313CD34NEUN.svs,Neuron,Layer1,16676.1,1144.8,Layer1,79.5062890594197
A22-313CD34NEUN.svs,Neuron,Layer1,16698.6,1149.0,Layer1,64.20038940691944
A22-313CD34NEUN.svs,Neuron,Layer1,16668.2,1147.6,Layer1,72.61129388738492
A22-313CD34NEUN.svs,Neuron,Layer1,16680.5,1153.1,Layer1,76.09533494242704
A22-313CD34NEUN.svs,Neuron,Layer1,16672.1,1155.6,Layer1,68.59365859902798
A22-313CD34NEUN.svs,Neuron,Layer1,17015.3,1157.3,Layer1,89.7866916641873
A22-313CD34NEUN.svs,Neuron,Layer1,16934.9,1162.3,Layer1,78.39980867323575
A22-313CD34NEUN.svs,Neuron,Layer1,16881.2,1192.6,Layer1,44.3136547804402
A22-313CD34NEUN.svs,Neuron,Layer1,16888.4,1200.4,Layer1,54.86000364564428
A22-313CD34NEUN.svs,Neuron,Layer1,16829.5,1202.7,Layer1,53.013583165071985
A22-313CD34NEUN.svs,Neuron,Layer1,16833.8,1213.1,Layer1,60.61724177162815
A22-313CD34NEUN.svs,Neuron,Layer1,18676.8,863.6,Layer1,55.810909327834445
A22-313CD34NEUN.svs,Neuron,Layer1,18524.6,869.89,Layer1,33.602380868029975
A22-313CD34NEUN.svs,Neuron,Layer1,18322.9,873.87,Layer1,44.08812198313693
A22-313CD34NEUN.svs,Neuron,Layer1,18313.9,872.83,Layer1,47.20419578808547
A22-313CD34NEUN.svs,Neuron,Layer1,18512.1,878.14,Layer1,46.76358091506896
A22-313CD34NEUN.svs,Neuron,Layer1,18414.5,880.33,Layer1,61.42762896287006
A22-313CD34NEUN.svs,Neuron,Layer1,18112.5,883.11,Layer1,63.66955708971125
A22-313CD34NEUN.svs,Neuron,Layer1,18566.1,888.85,Layer1,20.17135592864217
A22-313CD34NEUN.svs,Neuron,Layer1,17975.5,886.21,Layer1,87.3113142725514
A22-313CD34NEUN.svs,Neuron,Layer1,17987.1,891.45,Layer1,97.20781861558255
A22-313CD34NEUN.svs,Neuron,Layer1,17952.1,890.67,Layer1,63.695403287835454
A22-313CD34NEUN.svs,Neuron,Layer1,18333.5,898.08,Layer1,19.931723457845045
A22-313CD34NEUN.svs,Neuron,Layer1,18064.8,896.8,Layer1,43.78314287485569
A22-313CD34NEUN.svs,Neuron,Layer1,18429.1,907.98,Layer1,30.224627375702234
A22-313CD34NEUN.svs,Neuron,Layer1,18526.9,905.04,Layer1,46.76807137353383
A22-313CD34NEUN.svs,Neuron,Layer1,17839.2,908.4,Layer1,53.02577203586732
A22-313CD34NEUN.svs,Neuron,Layer1,17956.6,912.1,Layer1,64.50001937984204
A22-313CD34NEUN.svs,Neuron,Layer1,18307.1,918.91,Layer1,22.043867627982163
A22-313CD34NEUN.svs,Neuron,Layer1,17861.2,920.08,Layer1,31.926335524138477
A22-313CD34NEUN.svs,Neuron,Layer1,17724.8,923.28,Layer1,78.25156611851293
A22-313CD34NEUN.svs,Neuron,Layer1,17741.3,924.33,Layer1,74.3582954350084
A22-313CD34NEUN.svs,Neuron,Layer1,18326.3,926.65,Layer1,9.549706801781708
A22-313CD34NEUN.svs,Neuron,Layer1,17696.6,927.9,Layer1,86.35551169439084
A22-313CD34NEUN.svs,Neuron,Layer1,17883.1,931.01,Layer1,20.98765351343502
A22-313CD34NEUN.svs,Neuron,Layer1,17687.0,932.6,Layer1,88.66756114836986
A22-313CD34NEUN.svs,Neuron,Layer1,17844.9,931.74,Layer1,41.913821109508014
A22-313CD34NEUN.svs,Neuron,Layer1,17880.4,937.28,Layer1,15.266551673511486
A22-313CD34NEUN.svs,Neuron,Layer1,17688.8,943.21,Layer1,79.78374583835979
A22-313CD34NEUN.svs,Neuron,Layer1,18407.0,946.7,Layer1,28.564714246776045
A22-313CD34NEUN.svs,Neuron,Layer1,17695.1,953.26,Layer1,68.33672219239135
A22-313CD34NEUN.svs,Neuron,Layer1,17846.5,962.67,Layer1,29.88544796385025
A22-313CD34NEUN.svs,Neuron,Layer1,17752.2,967.08,Layer1,31.988804291501946
A22-313CD34NEUN.svs,Neuron,Layer1,17827.5,976.27,Layer1,8.709764635166666
A22-313CD34NEUN.svs,Neuron,Layer1,18458.8,1006.7,Layer1,38.72182846922465
A22-313CD34NEUN.svs,Neuron,Layer1,18628.9,1017.9,Layer1,65.08808185835319
A22-313CD34NEUN.svs,Neuron,Layer1,18105.9,1043.9,Layer1,25.564428411368855
A22-313CD34NEUN.svs,Neuron,Layer1,17973.6,1063.4,Layer1,62.97626537037368
A22-313CD34NEUN.svs,Neuron,Layer1,18694.4,863.25,Layer1,73.34542998715052
A22-313CD34NEUN.svs,Neuron,Layer1,18681.9,870.56,Layer1,60.50033057760924
A22-313CD34NEUN.svs,Neuron,Layer1,18733.9,866.3,Layer1,106.64331952822829
A22-313CD34NEUN.svs,Neuron,Layer1,18690.3,870.53,Layer1,68.90020972391666
A22-313CD34NEUN.svs,Neuron,Layer1,18789.2,868.48,Layer1,94.54843414885312
A22-313CD34NEUN.svs,Neuron,Layer1,18697.6,874.15,Layer1,76.29419440560046
A22-313CD34NEUN.svs,Neuron,Layer1,18839.3,869.17,Layer1,110.73365387270482
A22-313CD34NEUN.svs,Neuron,Layer1,18799.6,871.54,Layer1,93.14870047402684
A22-313CD34NEUN.svs,Neuron,Layer1,18903.7,874.9,Layer1,114.08377141381679
A22-313CD34NEUN.svs,Neuron,Layer1,18884.5,873.33,Layer1,133.11083201603162
A22-313CD34NEUN.svs,Neuron,Layer1,18752.8,893.45,Layer1,74.1969817445426
A22-313CD34NEUN.svs,Neuron,Layer1,18875.6,906.49,Layer1,100.8101983928213
A22-313CD34NEUN.svs,Neuron,Layer1,18889.6,905.24,Layer1,102.98875472594068
A22-313CD34NEUN.svs,Neuron,Layer1,19230.3,905.17,Layer1,45.88557616506576
A22-313CD34NEUN.svs,Neuron,Layer1,19350.1,908.04,Layer1,7.242761904135749
A22-313CD34NEUN.svs,Neuron,Layer1,19397.6,908.48,Layer1,20.17002974712546
A22-313CD34NEUN.svs,Neuron,Layer1,19358.2,910.51,Layer1,4.157270739320863
A22-313CD34NEUN.svs,Neuron,Layer1,19198.8,915.98,Layer1,21.413649852372238
A22-313CD34NEUN.svs,Neuron,Layer1,19265.6,913.77,Layer1,56.81065040993923
A22-313CD34NEUN.svs,Neuron,Layer1,19306.8,914.19,Layer1,17.097672356202978
A22-313CD34NEUN.svs,Neuron,Layer1,19205.4,916.58,Layer1,22.19568426519093
A22-313CD34NEUN.svs,Neuron,Layer1,19408.9,920.26,Layer1,28.210510452667123
A22-313CD34NEUN.svs,Neuron,Layer1,19550.2,922.36,Layer1,109.01984406519688
A22-313CD34NEUN.svs,Neuron,Layer1,19436.0,921.85,Layer1,8.38141396185723
A22-313CD34NEUN.svs,Neuron,Layer1,19586.1,923.62,Layer1,88.04752353133078
A22-313CD34NEUN.svs,Neuron,Layer1,19621.6,923.99,Layer1,54.78863111996999
A22-313CD34NEUN.svs,Neuron,Layer1,19600.5,927.26,Layer1,73.20979169482729
A22-313CD34NEUN.svs,Neuron,Layer1,19477.9,929.37,Layer1,39.06782435713561
A22-313CD34NEUN.svs,Neuron,Layer1,19449.3,933.35,Layer1,19.574935504362827
A22-313CD34NEUN.svs,Neuron,Layer1,19602.1,935.88,Layer1,69.59103677917294
A22-313CD34NEUN.svs,Neuron,Layer1,19584.5,937.99,Layer1,82.43593937112664
A22-313CD34NEUN.svs,Neuron,Layer1,19224.4,946.6,Layer1,28.348149851448085
A22-313CD34NEUN.svs,Neuron,Layer1,19474.4,950.34,Layer1,48.03134393289447
A22-313CD34NEUN.svs,Neuron,Layer1,19330.1,958.82,Layer1,3.7019454344950122
A22-313CD34NEUN.svs,Neuron,Layer1,19031.8,968.35,Layer1,66.71188499810194
A22-313CD34NEUN.svs,Neuron,Layer1,19557.2,971.9,Layer1,79.29653208053934
A22-313CD34NEUN.svs,Neuron,Layer1,19539.2,982.89,Layer1,92.04806407524279
A22-313CD34NEUN.svs,Neuron,Layer1,19459.7,990.65,Layer1,77.40435452866951
A22-313CD34NEUN.svs,Neuron,Layer1,19227.7,1000.8,Layer1,19.960333163552228
A22-313CD34NEUN.svs,Neuron,Layer1,19237.7,1005.7,Layer1,27.198141480624194
A22-313CD34NEUN.svs,Neuron,Layer1,19532.2,1004.1,Layer1,95.58796995438286
A22-313CD34NEUN.svs,Neuron,Layer1,19537.1,1012.0,Layer1,90.67965593230046
A22-313CD34NEUN.svs,Neuron,Layer1,18887.0,1025.1,Layer1,21.030454108269147
A22-313CD34NEUN.svs,Neuron,Layer1,18999.5,1030.1,Layer1,125.78366348616254
A22-313CD34NEUN.svs,Neuron,Layer1,19262.9,1050.0,Layer1,78.08102778524506
A22-313CD34NEUN.svs,Neuron,Layer1,19235.7,1048.7,Layer1,68.43770086728546
A22-313CD34NEUN.svs,Neuron,Layer1,19228.2,1054.4,Layer1,73.54740580061284
A22-313CD34NEUN.svs,Neuron,Layer1,19241.6,1055.4,Layer1,76.02447566409131
A22-313CD34NEUN.svs,Neuron,Layer1,19801.4,926.03,Layer1,111.69271641427615
A22-313CD34NEUN.svs,Neuron,Layer1,19643.1,927.16,Layer1,34.85299987088749
A22-313CD34NEUN.svs,Neuron,Layer1,19811.8,926.36,Layer1,106.3391442508361
A22-313CD34NEUN.svs,Neuron,Layer1,19760.1,926.76,Layer1,78.32424975701679
A22-313CD34NEUN.svs,Neuron,Layer1,19768.1,926.78,Layer1,86.31171473212369
A22-313CD34NEUN.svs,Neuron,Layer1,19714.2,931.69,Layer1,32.30418548733203
A22-313CD34NEUN.svs,Neuron,Layer1,19775.2,931.29,Layer1,93.30007717038536
A22-313CD34NEUN.svs,Neuron,Layer1,19864.9,929.85,Layer1,91.59772104151935
A22-313CD34NEUN.svs,Neuron,Layer1,19845.8,932.81,Layer1,89.57505288862542
A22-313CD34NEUN.svs,Neuron,Layer1,19897.0,935.76,Layer1,63.51200201536714
A22-313CD34NEUN.svs,Neuron,Layer1,19865.0,938.83,Layer1,82.64012887211622
A22-313CD34NEUN.svs,Neuron,Layer1,19649.4,935.85,Layer1,24.704908419177336
A22-313CD34NEUN.svs,Neuron,Layer1,19854.4,938.76,Layer1,82.70998488695295
A22-313CD34NEUN.svs,Neuron,Layer1,19904.4,938.38,Layer1,55.69010325003763
A22-313CD34NEUN.svs,Neuron,Layer1,19892.1,941.62,Layer1,66.00916906006455
A22-313CD34NEUN.svs,Neuron,Layer1,19878.0,944.1,Layer1,78.97247368545574
A22-313CD34NEUN.svs,Neuron,Layer1,19752.1,942.52,Layer1,71.11162000685677
A22-313CD34NEUN.svs,Neuron,Layer1,19679.1,944.37,Layer1,9.628546100007796
A22-313CD34NEUN.svs,Neuron,Layer1,19906.6,947.65,Layer1,50.38134674659007
A22-313CD34NEUN.svs,Neuron,Layer1,19862.6,953.21,Layer1,68.15172851806457
A22-313CD34NEUN.svs,Neuron,Layer1,19756.0,951.62,Layer1,76.87010146994595
A22-313CD34NEUN.svs,Neuron,Layer1,19923.0,954.07,Layer1,32.88320087826
A22-313CD34NEUN.svs,Neuron,Layer1,19811.0,953.49,Layer1,83.48584371017678
A22-313CD34NEUN.svs,Neuron,Layer1,19959.5,954.81,Layer1,8.179174775000261
A22-313CD34NEUN.svs,Neuron,Layer1,20019.0,963.53,Layer1,44.378563518888484
A22-313CD34NEUN.svs,Neuron,Layer1,19922.6,961.34,Layer1,32.40138885912291
A22-313CD34NEUN.svs,Neuron,Layer1,19914.1,960.02,Layer1,40.932070555984815
A22-313CD34NEUN.svs,Neuron,Layer1,19965.7,961.26,Layer1,10.706745537277682
A22-313CD34NEUN.svs,Neuron,Layer1,20052.0,964.21,Layer1,46.15296415182849
A22-313CD34NEUN.svs,Neuron,Layer1,19726.4,970.18,Layer1,59.17795282028603
A22-313CD34NEUN.svs,Neuron,Layer1,20064.1,968.58,Layer1,49.09574727000146
A22-313CD34NEUN.svs,Neuron,Layer1,20094.0,971.8,Layer1,70.58363833070602
A22-313CD34NEUN.svs,Neuron,Layer1,20071.8,974.52,Layer1,50.52587851784355
A22-313CD34NEUN.svs,Neuron,Layer1,20107.5,974.34,Layer1,81.64633243446937
A22-313CD34NEUN.svs,Neuron,Layer1,19736.8,978.2,Layer1,61.122336342780244
A22-313CD34NEUN.svs,Neuron,Layer1,20092.6,979.13,Layer1,66.06657929694661
A22-313CD34NEUN.svs,Neuron,Layer1,20025.2,980.46,Layer1,26.385480855955553
A22-313CD34NEUN.svs,Neuron,Layer1,19958.0,981.83,Layer1,20.411665782096332
A22-313CD34NEUN.svs,Neuron,Layer1,20122.2,986.68,Layer1,92.02938878423566
A22-313CD34NEUN.svs,Neuron,Layer1,19822.3,985.94,Layer1,51.46930735885322
A22-313CD34NEUN.svs,Neuron,Layer1,19969.0,985.09,Layer1,27.311215644859203
A22-313CD34NEUN.svs,Neuron,Layer1,20053.4,987.31,Layer1,28.196242657489528
A22-313CD34NEUN.svs,Neuron,Layer1,19964.4,993.36,Layer1,33.08350646470276
A22-313CD34NEUN.svs,Neuron,Layer1,20087.1,992.73,Layer1,56.45758496428765
A22-313CD34NEUN.svs,Neuron,Layer1,19805.5,999.69,Layer1,58.349225359040325
A22-313CD34NEUN.svs,Neuron,Layer1,20251.9,1014.6,Layer1,65.58970955873954
A22-313CD34NEUN.svs,Neuron,Layer1,20378.9,1035.5,Layer1,23.52806834399928
A22-313CD34NEUN.svs,Neuron,Layer1,19643.5,1050.4,Layer1,45.06084775056924
A22-313CD34NEUN.svs,Neuron,Layer1,20307.3,1048.7,Layer1,27.844209451877337
A22-313CD34NEUN.svs,Neuron,Layer1,20498.1,1055.5,Layer1,33.203764846776025
A22-313CD34NEUN.svs,Neuron,Layer1,20392.0,1058.8,Layer1,20.4071066052976
A22-313CD34NEUN.svs,Neuron,Layer1,20379.2,1058.2,Layer1,28.46137733842009
A22-313CD34NEUN.svs,Neuron,Layer1,20509.5,1060.4,Layer1,21.185372312044414
A22-313CD34NEUN.svs,Neuron,Layer1,19824.3,1063.0,Layer1,20.789420386342897
A22-313CD34NEUN.svs,Neuron,Layer1,20493.1,1063.7,Layer1,37.52612423365888
A22-313CD34NEUN.svs,Neuron,Layer1,20321.2,1070.6,Layer1,48.18339963099319
A22-313CD34NEUN.svs,Neuron,Layer1,20099.4,1091.1,Layer1,19.318902660346513
A22-313CD34NEUN.svs,Neuron,Layer1,20106.4,1091.9,Layer1,12.653062870307929
A22-313CD34NEUN.svs,Neuron,Layer1,20399.8,1102.6,Layer1,61.73240640052822
A22-313CD34NEUN.svs,Neuron,Layer1,20465.2,1152.7,Layer1,18.964440408301282
A22-313CD34NEUN.svs,Neuron,Layer1,20622.8,1175.4,Layer1,74.2159012611177
A22-313CD34NEUN.svs,Neuron,Layer1,20633.5,1182.5,Layer1,77.63929417504997
A22-313CD34NEUN.svs,Neuron,Layer1,20709.3,1102.1,Layer1,28.194503010338025
A22-313CD34NEUN.svs,Neuron,Layer1,20762.9,1103.1,Layer1,43.96828402382798
A22-313CD34NEUN.svs,Neuron,Layer1,20791.1,1110.0,Layer1,62.34933840867659
A22-313CD34NEUN.svs,Neuron,Layer1,20828.6,1109.8,Layer1,51.0617273503369
A22-313CD34NEUN.svs,Neuron,Layer1,20852.1,1113.2,Layer1,27.80017985553462
A22-313CD34NEUN.svs,Neuron,Layer1,20785.3,1117.3,Layer1,54.113307051036735
A22-313CD34NEUN.svs,Neuron,Layer1,20739.6,1121.7,Layer1,16.005624011577034
A22-313CD34NEUN.svs,Neuron,Layer1,20884.4,1124.7,Layer1,6.902897942170382
A22-313CD34NEUN.svs,Neuron,Layer1,20893.2,1126.7,Layer1,15.853390804494257
A22-313CD34NEUN.svs,Neuron,Layer1,20725.6,1126.9,Layer1,13.729530217747886
A22-313CD34NEUN.svs,Neuron,Layer1,20817.6,1146.6,Layer1,52.58564442887681
A22-313CD34NEUN.svs,Neuron,Layer1,20985.0,1151.8,Layer1,17.768792868397757
A22-313CD34NEUN.svs,Neuron,Layer1,21020.8,1152.4,Layer1,10.084641788382074
A22-313CD34NEUN.svs,Neuron,Layer1,20784.2,1165.0,Layer1,56.69647255341313
A22-313CD34NEUN.svs,Neuron,Layer1,21159.8,1203.9,Layer1,33.75203697556748
A22-313CD34NEUN.svs,Neuron,Layer1,20793.2,1208.7,Layer1,43.15924003037924
A22-313CD34NEUN.svs,Neuron,Layer1,21210.3,1217.1,Layer1,36.41112467364694
A22-313CD34NEUN.svs,Neuron,Layer1,20825.7,1222.2,Layer1,11.332254850645922
A22-313CD34NEUN.svs,Neuron,Layer1,21176.9,1230.1,Layer1,2.6476404589748794
A22-313CD34NEUN.svs,Neuron,Layer1,21184.1,1231.2,Layer1,6.865857557505908
A22-313CD34NEUN.svs,Neuron,Layer1,21182.5,1237.6,Layer1,7.072481884033626
A22-313CD34NEUN.svs,Neuron,Layer1,21160.5,1244.1,Layer1,20.385534086700943
A22-313CD34NEUN.svs,Neuron,Layer1,21251.3,1243.8,Layer1,72.09084546598127
A22-313CD34NEUN.svs,Neuron,Layer1,21358.0,1246.6,Layer1,44.67885405871694
A22-313CD34NEUN.svs,Neuron,Layer1,20962.8,1254.7,Layer1,103.02388072675257
A22-313CD34NEUN.svs,Neuron,Layer1,21150.5,1257.7,Layer1,27.200735284180006
A22-313CD34NEUN.svs,Neuron,Layer1,21366.8,1266.8,Layer1,32.776821078319074
A22-313CD34NEUN.svs,Neuron,Layer1,21444.1,1281.1,Layer1,15.593909067324631
A22-313CD34NEUN.svs,Neuron,Layer1,21221.6,1279.8,Layer1,52.455886228333625
A22-313CD34NEUN.svs,Neuron,Layer1,21450.6,1284.0,Layer1,16.346559270989346
A22-313CD34NEUN.svs,Neuron,Layer1,21118.1,1314.5,Layer1,43.58210641995182
A22-313CD34NEUN.svs,Neuron,Layer1,21273.6,1340.6,Layer1,28.987066081272907
A22-313CD34NEUN.svs,Neuron,Layer1,21252.4,1355.1,Layer1,48.242097798498136
A22-313CD34NEUN.svs,Neuron,Layer1,15542.6,1986.7,Layer1,133.93140035107535
A22-313CD34NEUN.svs,Neuron,Layer1,15456.5,2102.8,Layer1,7.220110802473402
A22-313CD34NEUN.svs,Neuron,Layer1,15476.2,2145.7,Layer1,49.204166490247786
A22-313CD34NEUN.svs,Neuron,Layer1,15321.9,2300.6,Layer1,55.636678549316954
A22-313CD34NEUN.svs,Neuron,Layer1,15475.6,2318.0,Layer1,78.0773974976117
A22-313CD34NEUN.svs,Neuron,Layer1,15486.5,2324.5,Layer1,90.48148981974174
A22-313CD34NEUN.svs,Neuron,Layer1,15475.2,2357.2,Layer1,79.79786964575037
A22-313CD34NEUN.svs,Neuron,Layer1,15257.0,2422.5,Layer1,39.02166065148927
A22-313CD34NEUN.svs,Neuron,Layer1,15438.7,2435.5,Layer1,72.99986301357075
A22-313CD34NEUN.svs,Neuron,Layer1,15241.4,2478.7,Layer1,27.02979837142732
A22-313CD34NEUN.svs,Neuron,Layer1,15235.8,2486.1,Layer1,36.14484748895813
A22-313CD34NEUN.svs,Neuron,Layer1,15213.6,2534.7,Layer1,77.08158016024343
A22-313CD34NEUN.svs,Neuron,Layer1,15917.7,1769.6,Layer1,49.703118614427694
A22-313CD34NEUN.svs,Neuron,Layer1,15743.2,1828.1,Layer1,37.81137395017527
A22-313CD34NEUN.svs,Neuron,Layer1,15824.8,1890.0,Layer1,35.98624737312835
A22-313CD34NEUN.svs,Neuron,Layer1,15846.1,1940.3,Layer1,53.91892061234171
A22-313CD34NEUN.svs,Neuron,Layer1,15812.3,1943.6,Layer1,74.30558525440827
A22-313CD34NEUN.svs,Neuron,Layer1,15750.3,1963.4,Layer1,26.36380093992439
A22-313CD34NEUN.svs,Neuron,Layer1,15751.4,1986.5,Layer1,18.0036107489574
A22-313CD34NEUN.svs,Neuron,Layer1,15749.8,1999.6,Layer1,22.629184695873672
A22-313CD34NEUN.svs,Neuron,Layer1,15613.5,2087.1,Layer1,56.48309481605908
A22-313CD34NEUN.svs,Neuron,Layer1,15356.7,2703.9,Layer1,10.742439201596975
A22-313CD34NEUN.svs,Neuron,Layer1,15322.1,2761.6,Layer1,17.084788555905405
A22-313CD34NEUN.svs,Neuron,Layer1,15315.0,2804.7,Layer1,35.32930794680216
A22-313CD34NEUN.svs,Neuron,Layer1,15181.0,2988.3,Layer1,13.043005788544432
A22-313CD34NEUN.svs,Neuron,Layer1,15237.5,3036.6,Layer1,44.48752634166066
A22-313CD34NEUN.svs,Neuron,Layer1,15005.9,3398.4,Layer1,37.56620821962191
A22-313CD34NEUN.svs,Neuron,Layer1,14998.6,3539.5,Layer1,27.070278905102214
A22-313CD34NEUN.svs,Neuron,Layer1,15053.8,3865.1,Layer1,10.107423014793959
A22-313CD34NEUN.svs,Neuron,Layer1,14916.2,4001.6,Layer1,45.603947197583565
A22-313CD34NEUN.svs,Neuron,Layer1,14814.1,4116.6,Layer1,21.69331694324304
A22-313CD34NEUN.svs,Neuron,Layer1,14805.0,4114.5,Layer1,27.029243422634465
A22-313CD34NEUN.svs,Neuron,Layer1,14808.7,4140.8,Layer1,10.44030650891055
A22-313CD34NEUN.svs,Neuron,Layer1,14794.3,4149.0,Layer1,26.847718711280983
A22-313CD34NEUN.svs,Neuron,Layer1,14810.2,4151.5,Layer1,16.12265486822797
A22-313CD34NEUN.svs,Neuron,Layer1,14800.6,4155.3,Layer1,25.176576415390816
A22-313CD34NEUN.svs,Neuron,Layer1,14805.0,4162.8,Layer1,23.18469322635138
A22-313CD34NEUN.svs,Neuron,Layer1,14824.9,4163.9,Layer1,26.53469426995518
A22-313CD34NEUN.svs,Neuron,Layer1,14831.2,4164.0,Layer1,26.30475242232874
A22-313CD34NEUN.svs,Neuron,Layer1,14834.0,4174.0,Layer1,36.3727920292079
A22-313CD34NEUN.svs,Neuron,Layer1,14786.2,4193.6,Layer1,12.96186714944949
A22-313CD34NEUN.svs,Neuron,Layer1,14800.1,4193.8,Layer1,12.416923934695333
A22-313CD34NEUN.svs,Neuron,Layer1,14816.1,4199.4,Layer1,19.37756434642962
A22-313CD34NEUN.svs,Neuron,Layer1,14797.1,4201.6,Layer1,17.695479648767854
A22-313CD34NEUN.svs,Neuron,Layer1,14806.1,4200.4,Layer1,16.015305179733495
