Image,Class,Parent,X,Y,Layer,Nearest_Distance
A22-312CD34NEUN.svs,Neuron,Layer3,6375.7,1533.7,Layer3,44.92849875079324
A22-312CD34NEUN.svs,Neuron,Layer3,6787.1,1531.5,Layer3,14.200352108310756
A22-312CD34NEUN.svs,Neuron,Layer3,7045.7,1533.8,Layer3,18.741664813991314
A22-312CD34NEUN.svs,Neuron,Layer3,6746.2,1537.5,Layer3,17.52626600277426
A22-312CD34NEUN.svs,Neuron,Layer3,6843.9,1533.6,Layer3,32.46798423062331
A22-312CD34NEUN.svs,Neuron,Layer3,7088.9,1538.3,Layer3,51.24929267804577
A22-312CD34NEUN.svs,Neuron,Layer3,6940.6,1534.2,Layer3,40.11246688998335
A22-312CD34NEUN.svs,Neuron,Layer3,7103.2,1537.1,Layer3,48.100935541837345
A22-312CD34NEUN.svs,Neuron,Layer3,6723.3,1536.0,Layer3,28.104270138183825
A22-312CD34NEUN.svs,Neuron,Layer3,6684.1,1536.5,Layer3,15.922311389995896
A22-312CD34NEUN.svs,Neuron,Layer3,6285.3,1539.9,Layer3,0.22360679774957223
A22-312CD34NEUN.svs,Neuron,Layer3,6845.4,1547.5,Layer3,18.84701567888126
A22-312CD34NEUN.svs,Neuron,Layer3,6758.6,1543.4,Layer3,17.172361514945866
A22-312CD34NEUN.svs,Neuron,Layer3,6690.5,1549.7,Layer3,2.209072203437275
A22-312CD34NEUN.svs,Neuron,Layer3,7158.9,1546.7,Layer3,14.686388255797144
A22-312CD34NEUN.svs,Neuron,Layer3,7183.1,1549.8,Layer3,14.489996549344005
A22-312CD34NEUN.svs,Neuron,Layer3,6295.0,1547.8,Layer3,1.5811388300842615
A22-312CD34NEUN.svs,Neuron,Layer3,6770.8,1548.4,Layer3,10.062305898749054
A22-312CD34NEUN.svs,Neuron,Layer3,6815.1,1549.6,Layer3,31.334485794408582
A22-312CD34NEUN.svs,Neuron,Layer3,7086.4,1550.0,Layer3,55.51801509420163
A22-312CD34NEUN.svs,Neuron,Layer3,6483.2,1551.1,Layer3,59.91877835870816
A22-312CD34NEUN.svs,Neuron,Layer3,6521.7,1551.9,Layer3,30.273585846410768
A22-312CD34NEUN.svs,Neuron,Layer3,6944.9,1554.0,Layer3,60.134016995374616
A22-312CD34NEUN.svs,Neuron,Layer3,6539.8,1553.2,Layer3,27.08154353060404
A22-312CD34NEUN.svs,Neuron,Layer3,6635.3,1554.6,Layer3,19.17550520846866
A22-312CD34NEUN.svs,Neuron,Layer3,6798.7,1555.4,Layer3,28.347133893922734
A22-312CD34NEUN.svs,Neuron,Layer3,7103.4,1557.8,Layer3,38.36000521376402
A22-312CD34NEUN.svs,Neuron,Layer3,6420.3,1560.0,Layer3,10.526157893552414
A22-312CD34NEUN.svs,Neuron,Layer3,7021.1,1559.5,Layer3,27.28827587078377
A22-312CD34NEUN.svs,Neuron,Layer3,7006.6,1560.5,Layer3,28.441167345943782
A22-312CD34NEUN.svs,Neuron,Layer3,6905.4,1566.1,Layer3,42.91410024688819
A22-312CD34NEUN.svs,Neuron,Layer3,7139.8,1563.6,Layer3,28.27666882785204
A22-312CD34NEUN.svs,Neuron,Layer3,6640.6,1571.1,Layer3,22.528204544526268
A22-312CD34NEUN.svs,Neuron,Layer3,7091.0,1566.1,Layer3,41.89176530059313
A22-312CD34NEUN.svs,Neuron,Layer3,6552.2,1566.9,Layer3,43.2057866494756
A22-312CD34NEUN.svs,Neuron,Layer3,6873.2,1565.2,Layer3,10.885311203635665
A22-312CD34NEUN.svs,Neuron,Layer3,6783.5,1571.1,Layer3,28.507718253132694
A22-312CD34NEUN.svs,Neuron,Layer3,6663.6,1570.3,Layer3,35.53828921037087
A22-312CD34NEUN.svs,Neuron,Layer3,6714.2,1570.6,Layer3,29.845267631569204
A22-312CD34NEUN.svs,Neuron,Layer3,7147.7,1573.7,Layer3,25.93703915253255
A22-312CD34NEUN.svs,Neuron,Layer3,6485.2,1574.1,Layer3,71.06799560983823
A22-312CD34NEUN.svs,Neuron,Layer3,6737.5,1576.4,Layer3,22.244100341438646
A22-312CD34NEUN.svs,Neuron,Layer3,6686.9,1581.5,Layer3,32.12786952164735
A22-312CD34NEUN.svs,Neuron,Layer3,6866.5,1580.4,Layer3,13.792751719653378
A22-312CD34NEUN.svs,Neuron,Layer3,7194.4,1581.2,Layer3,14.401388821915463
A22-312CD34NEUN.svs,Neuron,Layer3,6703.2,1583.1,Layer3,34.820827101032336
A22-312CD34NEUN.svs,Neuron,Layer3,6883.9,1583.2,Layer3,26.720029940102695
A22-312CD34NEUN.svs,Neuron,Layer3,6710.6,1593.0,Layer3,28.848743473502584
A22-312CD34NEUN.svs,Neuron,Layer3,7134.0,1592.2,Layer3,8.452810183602011
A22-312CD34NEUN.svs,Neuron,Layer3,6864.1,1593.6,Layer3,26.44844040770635
A22-312CD34NEUN.svs,Neuron,Layer3,7238.4,1591.7,Layer3,26.536955364170908
A22-312CD34NEUN.svs,Neuron,Layer3,7081.2,1591.5,Layer3,23.02889489315527
A22-312CD34NEUN.svs,Neuron,Layer3,6848.2,1595.8,Layer3,21.80573319106716
A22-312CD34NEUN.svs,Neuron,Layer3,7058.5,1595.3,Layer3,40.23257386745188
A22-312CD34NEUN.svs,Neuron,Layer3,7157.5,1595.2,Layer3,30.323753065872488
A22-312CD34NEUN.svs,Neuron,Layer3,6776.9,1596.7,Layer3,20.30886505937758
A22-312CD34NEUN.svs,Neuron,Layer3,7221.7,1607.9,Layer3,36.63905020602987
A22-312CD34NEUN.svs,Neuron,Layer3,6872.9,1606.9,Layer3,41.03961500794075
A22-312CD34NEUN.svs,Neuron,Layer3,6814.8,1607.4,Layer3,16.76215976537602
A22-312CD34NEUN.svs,Neuron,Layer3,6904.3,1612.5,Layer3,61.63870537251745
A22-312CD34NEUN.svs,Neuron,Layer3,7172.1,1611.0,Layer3,23.140656861895565
A22-312CD34NEUN.svs,Neuron,Layer3,7239.2,1609.7,Layer3,25.40177159176131
A22-312CD34NEUN.svs,Neuron,Layer3,7145.8,1612.1,Layer3,30.55028641436962
A22-312CD34NEUN.svs,Neuron,Layer3,7071.1,1617.1,Layer3,26.626678350856356
A22-312CD34NEUN.svs,Neuron,Layer3,7032.9,1621.2,Layer3,36.605054295820835
A22-312CD34NEUN.svs,Neuron,Layer3,7223.7,1623.7,Layer3,34.259305305274715
A22-312CD34NEUN.svs,Neuron,Layer3,6824.6,1620.0,Layer3,24.76550019684641
A22-312CD34NEUN.svs,Neuron,Layer3,6831.7,1624.6,Layer3,29.77549327886944
A22-312CD34NEUN.svs,Neuron,Layer3,6871.5,1625.3,Layer3,54.16650256385429
A22-312CD34NEUN.svs,Neuron,Layer3,7181.3,1627.4,Layer3,34.02660723610284
A22-312CD34NEUN.svs,Neuron,Layer3,6954.9,1639.9,Layer3,54.646500345401584
A22-312CD34NEUN.svs,Neuron,Layer3,7125.3,1636.1,Layer3,24.236542657730656
A22-312CD34NEUN.svs,Neuron,Layer3,7147.9,1637.7,Layer3,45.701750513519215
A22-312CD34NEUN.svs,Neuron,Layer3,7016.6,1641.1,Layer3,13.44507344717764
A22-312CD34NEUN.svs,Neuron,Layer3,6867.0,1640.8,Layer3,60.98040668936236
A22-312CD34NEUN.svs,Neuron,Layer3,6850.2,1654.3,Layer3,63.61949386783903
A22-312CD34NEUN.svs,Neuron,Layer3,7163.5,1665.9,Layer3,32.60214716855354
A22-312CD34NEUN.svs,Neuron,Layer3,6999.0,1668.0,Layer3,23.063824487712207
A22-312CD34NEUN.svs,Neuron,Layer3,7017.6,1676.5,Layer3,17.956892826989293
A22-312CD34NEUN.svs,Neuron,Layer3,7163.8,1677.3,Layer3,36.10609366852095
A22-312CD34NEUN.svs,Neuron,Layer3,7221.5,1678.8,Layer3,31.886831137633884
A22-312CD34NEUN.svs,Neuron,Layer3,7154.8,1689.7,Layer3,50.347691108927876
A22-312CD34NEUN.svs,Neuron,Layer3,7125.7,1689.5,Layer3,55.73481856075198
A22-312CD34NEUN.svs,Neuron,Layer3,7143.7,1696.5,Layer3,61.019668960098414
A22-312CD34NEUN.svs,Neuron,Layer3,7127.8,1703.3,Layer3,50.275739676309115
A22-312CD34NEUN.svs,Neuron,Layer3,7160.8,1705.2,Layer3,56.886202193502186
A22-312CD34NEUN.svs,Neuron,Layer3,6963.1,1707.4,Layer3,21.19363111880513
A22-312CD34NEUN.svs,Neuron,Layer3,7034.2,1717.9,Layer3,32.02639536382452
A22-312CD34NEUN.svs,Neuron,Layer3,7067.0,1727.4,Layer3,24.928096598015728
A22-312CD34NEUN.svs,Neuron,Layer3,7192.5,1739.4,Layer3,71.59643845890659
A22-312CD34NEUN.svs,Neuron,Layer3,7028.5,1743.5,Layer3,53.665631459994955
A22-312CD34NEUN.svs,Neuron,Layer3,7060.5,1757.2,Layer3,55.42291944674156
A22-312CD34NEUN.svs,Neuron,Layer3,7155.4,1756.9,Layer3,34.70864445638869
A22-312CD34NEUN.svs,Neuron,Layer3,7046.8,1761.4,Layer3,63.53967264630822
A22-312CD34NEUN.svs,Neuron,Layer3,7096.5,1762.7,Layer3,26.22060258651553
A22-312CD34NEUN.svs,Neuron,Layer3,7114.9,1770.4,Layer3,18.3109257002481
A22-312CD34NEUN.svs,Neuron,Layer3,7117.9,1782.6,Layer3,29.652150006365474
A22-312CD34NEUN.svs,Neuron,Layer3,7238.6,1783.1,Layer3,26.900743484149466
A22-312CD34NEUN.svs,Neuron,Layer3,7080.9,1780.5,Layer3,48.48463674196193
A22-312CD34NEUN.svs,Neuron,Layer3,7138.0,1807.3,Layer3,21.56153983369426
A22-312CD34NEUN.svs,Neuron,Layer3,7170.5,1803.0,Layer3,15.057224179775192
A22-312CD34NEUN.svs,Neuron,Layer3,7158.8,1812.7,Layer3,0.1414213562370201
A22-312CD34NEUN.svs,Neuron,Layer3,7217.4,1848.5,Layer3,44.272000180701184
A22-312CD34NEUN.svs,Neuron,Layer3,7258.7,1392.1,Layer3,108.92419382304392
A22-312CD34NEUN.svs,Neuron,Layer3,7276.7,1408.7,Layer3,100.94181492325153
A22-312CD34NEUN.svs,Neuron,Layer3,7228.4,1419.4,Layer3,81.55157877073874
A22-312CD34NEUN.svs,Neuron,Layer3,7276.6,1424.7,Layer3,85.30193432742303
A22-312CD34NEUN.svs,Neuron,Layer3,7295.1,1425.8,Layer3,90.44998618020912
A22-312CD34NEUN.svs,Neuron,Layer3,7214.2,1431.1,Layer3,72.64248068451421
A22-312CD34NEUN.svs,Neuron,Layer3,7327.1,1425.0,Layer3,107.3287007281833
A22-312CD34NEUN.svs,Neuron,Layer3,7261.9,1422.8,Layer3,84.97176001472482
A22-312CD34NEUN.svs,Neuron,Layer3,7261.6,1434.0,Layer3,73.77648676915966
A22-312CD34NEUN.svs,Neuron,Layer3,7278.8,1435.7,Layer3,75.27881508100396
A22-312CD34NEUN.svs,Neuron,Layer3,7367.1,1441.4,Layer3,68.64524746841515
A22-312CD34NEUN.svs,Neuron,Layer3,7253.9,1443.9,Layer3,63.753039143243825
A22-312CD34NEUN.svs,Neuron,Layer3,7299.1,1452.5,Layer3,69.64746944433818
A22-312CD34NEUN.svs,Neuron,Layer3,7254.7,1467.0,Layer3,40.63988188959207
A22-312CD34NEUN.svs,Neuron,Layer3,7278.4,1467.9,Layer3,45.33982796614881
A22-312CD34NEUN.svs,Neuron,Layer3,7399.4,1472.5,Layer3,26.511318337645942
A22-312CD34NEUN.svs,Neuron,Layer3,7238.0,1476.1,Layer3,36.53080891521566
A22-312CD34NEUN.svs,Neuron,Layer3,7225.9,1486.3,Layer3,37.283374310810714
A22-312CD34NEUN.svs,Neuron,Layer3,7341.8,1486.9,Layer3,64.71205451845873
A22-312CD34NEUN.svs,Neuron,Layer3,7255.9,1492.9,Layer3,14.712239802286907
A22-312CD34NEUN.svs,Neuron,Layer3,7369.1,1502.6,Layer3,36.653103552086456
A22-312CD34NEUN.svs,Neuron,Layer3,7320.9,1496.9,Layer3,65.28284613893568
A22-312CD34NEUN.svs,Neuron,Layer3,7344.1,1499.8,Layer3,61.418319742565046
A22-312CD34NEUN.svs,Neuron,Layer3,7333.0,1503.9,Layer3,72.7159542328917
A22-312CD34NEUN.svs,Neuron,Layer3,7292.3,1508.6,Layer3,35.81396375717177
A22-312CD34NEUN.svs,Neuron,Layer3,7327.0,1511.4,Layer3,70.60233707179955
A22-312CD34NEUN.svs,Neuron,Layer3,7479.9,1532.5,Layer3,63.980387619957405
A22-312CD34NEUN.svs,Neuron,Layer3,7264.5,1536.5,Layer3,29.98683044271277
A22-312CD34NEUN.svs,Neuron,Layer3,7468.6,1542.1,Layer3,51.51096970549114
A22-312CD34NEUN.svs,Neuron,Layer3,7493.2,1542.2,Layer3,56.186208272137435
A22-312CD34NEUN.svs,Neuron,Layer3,7316.9,1541.2,Layer3,55.40442220617375
A22-312CD34NEUN.svs,Neuron,Layer3,7400.3,1543.0,Layer3,35.12833614050026
A22-312CD34NEUN.svs,Neuron,Layer3,7421.2,1549.4,Layer3,27.232517327636202
A22-312CD34NEUN.svs,Neuron,Layer3,7459.4,1552.2,Layer3,38.00328933131932
A22-312CD34NEUN.svs,Neuron,Layer3,7374.4,1552.4,Layer3,35.5360380459048
A22-312CD34NEUN.svs,Neuron,Layer3,7295.9,1556.1,Layer3,30.0665927567456
A22-312CD34NEUN.svs,Neuron,Layer3,7411.6,1554.8,Layer3,27.15971281144186
A22-312CD34NEUN.svs,Neuron,Layer3,7427.3,1561.0,Layer3,14.538225476309089
A22-312CD34NEUN.svs,Neuron,Layer3,7263.0,1566.6,Layer3,18.11573901335547
A22-312CD34NEUN.svs,Neuron,Layer3,7525.5,1570.5,Layer3,25.56657974778809
A22-312CD34NEUN.svs,Neuron,Layer3,7404.7,1570.9,Layer3,25.008198655641273
A22-312CD34NEUN.svs,Neuron,Layer3,7247.8,1574.8,Layer3,14.44991349455083
A22-312CD34NEUN.svs,Neuron,Layer3,7312.3,1574.8,Layer3,36.23272001934165
A22-312CD34NEUN.svs,Neuron,Layer3,7345.4,1579.7,Layer3,39.58838213415647
A22-312CD34NEUN.svs,Neuron,Layer3,7413.4,1580.7,Layer3,16.760071598892914
A22-312CD34NEUN.svs,Neuron,Layer3,7347.8,1589.3,Layer3,31.923972183924768
A22-312CD34NEUN.svs,Neuron,Layer3,7394.1,1591.4,Layer3,10.867382389518417
A22-312CD34NEUN.svs,Neuron,Layer3,7299.6,1592.4,Layer3,26.928423644914837
A22-312CD34NEUN.svs,Neuron,Layer3,7251.7,1595.3,Layer3,29.56552045880494
A22-312CD34NEUN.svs,Neuron,Layer3,7490.9,1600.6,Layer3,25.206745129032555
A22-312CD34NEUN.svs,Neuron,Layer3,7393.8,1602.0,Layer3,18.127603261325262
A22-312CD34NEUN.svs,Neuron,Layer3,7575.2,1600.0,Layer3,21.42545215392227
A22-312CD34NEUN.svs,Neuron,Layer3,7324.0,1608.0,Layer3,42.06768355876058
A22-312CD34NEUN.svs,Neuron,Layer3,7568.2,1607.2,Layer3,23.503404008781708
A22-312CD34NEUN.svs,Neuron,Layer3,7388.7,1610.1,Layer3,23.9885389300807
A22-312CD34NEUN.svs,Neuron,Layer3,7259.7,1615.0,Layer3,12.14948558581797
A22-312CD34NEUN.svs,Neuron,Layer3,7623.7,1608.2,Layer3,11.371895180663621
A22-312CD34NEUN.svs,Neuron,Layer3,7300.8,1613.9,Layer3,41.546239300326405
A22-312CD34NEUN.svs,Neuron,Layer3,7338.8,1621.2,Layer3,27.00536983638625
A22-312CD34NEUN.svs,Neuron,Layer3,7327.9,1624.3,Layer3,28.146047679913927
A22-312CD34NEUN.svs,Neuron,Layer3,7402.8,1630.1,Layer3,21.651789764358767
A22-312CD34NEUN.svs,Neuron,Layer3,7289.5,1631.4,Layer3,32.003906011610354
A22-312CD34NEUN.svs,Neuron,Layer3,7312.8,1632.4,Layer3,19.7974745864212
A22-312CD34NEUN.svs,Neuron,Layer3,7562.5,1629.6,Layer3,31.308145904860066
A22-312CD34NEUN.svs,Neuron,Layer3,7453.4,1631.3,Layer3,29.928581657004358
A22-312CD34NEUN.svs,Neuron,Layer3,7375.9,1638.7,Layer3,25.052943938786722
A22-312CD34NEUN.svs,Neuron,Layer3,7264.3,1643.5,Layer3,17.7341478509682
A22-312CD34NEUN.svs,Neuron,Layer3,7446.8,1636.2,Layer3,25.101593574910904
A22-312CD34NEUN.svs,Neuron,Layer3,7474.7,1639.3,Layer3,51.939387751493705
A22-312CD34NEUN.svs,Neuron,Layer3,7394.6,1640.3,Layer3,32.82559976603589
A22-312CD34NEUN.svs,Neuron,Layer3,7591.2,1643.2,Layer3,28.01446055165081
A22-312CD34NEUN.svs,Neuron,Layer3,7633.4,1641.0,Layer3,22.97324530840165
A22-312CD34NEUN.svs,Neuron,Layer3,7209.9,1645.1,Layer3,20.79663434308502
A22-312CD34NEUN.svs,Neuron,Layer3,7467.2,1645.0,Layer3,47.31521953874866
A22-312CD34NEUN.svs,Neuron,Layer3,7285.1,1650.4,Layer3,34.207162992566154
A22-312CD34NEUN.svs,Neuron,Layer3,7454.9,1648.5,Layer3,38.40117185711883
A22-312CD34NEUN.svs,Neuron,Layer3,7507.9,1654.3,Layer3,21.92099450298749
A22-312CD34NEUN.svs,Neuron,Layer3,7367.9,1657.2,Layer3,41.28195731793735
A22-312CD34NEUN.svs,Neuron,Layer3,7249.9,1659.6,Layer3,33.54355377714178
A22-312CD34NEUN.svs,Neuron,Layer3,7498.5,1663.7,Layer3,31.997656164162876
A22-312CD34NEUN.svs,Neuron,Layer3,7296.0,1666.1,Layer3,24.980392310770753
A22-312CD34NEUN.svs,Neuron,Layer3,7246.3,1671.9,Layer3,37.36268191658569
A22-312CD34NEUN.svs,Neuron,Layer3,7490.7,1672.3,Layer3,37.90211075916495
A22-312CD34NEUN.svs,Neuron,Layer3,7363.9,1673.2,Layer3,49.77519462543524
A22-312CD34NEUN.svs,Neuron,Layer3,7298.8,1674.9,Layer3,21.062288574606928
A22-312CD34NEUN.svs,Neuron,Layer3,7547.8,1679.5,Layer3,29.189381630997552
A22-312CD34NEUN.svs,Neuron,Layer3,7478.9,1681.6,Layer3,31.09340766143244
A22-312CD34NEUN.svs,Neuron,Layer3,7410.2,1687.1,Layer3,62.931709018586076
A22-312CD34NEUN.svs,Neuron,Layer3,7508.3,1686.7,Layer3,29.12198482246692
A22-312CD34NEUN.svs,Neuron,Layer3,7490.7,1690.0,Layer3,20.2039600078797
A22-312CD34NEUN.svs,Neuron,Layer3,7215.7,1696.0,Layer3,41.056668155124015
A22-312CD34NEUN.svs,Neuron,Layer3,7743.8,1693.6,Layer3,17.963574254585446
A22-312CD34NEUN.svs,Neuron,Layer3,7452.4,1699.1,Layer3,40.26040238249065
A22-312CD34NEUN.svs,Neuron,Layer3,7361.7,1702.4,Layer3,48.141458224694404
A22-312CD34NEUN.svs,Neuron,Layer3,7547.5,1698.7,Layer3,45.70831434214149
A22-312CD34NEUN.svs,Neuron,Layer3,7593.1,1702.0,Layer3,19.44273643291985
A22-312CD34NEUN.svs,Neuron,Layer3,7323.8,1704.2,Layer3,46.60096565523132
A22-312CD34NEUN.svs,Neuron,Layer3,7764.4,1707.5,Layer3,26.29448611401247
A22-312CD34NEUN.svs,Neuron,Layer3,7441.1,1712.5,Layer3,50.05287204546808
A22-312CD34NEUN.svs,Neuron,Layer3,7378.9,1712.6,Layer3,32.68332908380061
A22-312CD34NEUN.svs,Neuron,Layer3,7465.8,1714.7,Layer3,25.697081546354816
A22-312CD34NEUN.svs,Neuron,Layer3,7322.6,1719.3,Layer3,43.56523843616603
A22-312CD34NEUN.svs,Neuron,Layer3,7359.4,1718.8,Layer3,36.13876035505394
A22-312CD34NEUN.svs,Neuron,Layer3,7419.6,1724.4,Layer3,40.597660031090705
A22-312CD34NEUN.svs,Neuron,Layer3,7791.9,1723.3,Layer3,17.46568063374574
A22-312CD34NEUN.svs,Neuron,Layer3,7286.7,1721.4,Layer3,35.87199464763576
A22-312CD34NEUN.svs,Neuron,Layer3,7525.1,1731.3,Layer3,40.0151221415104
A22-312CD34NEUN.svs,Neuron,Layer3,7387.2,1725.3,Layer3,19.686035659827475
A22-312CD34NEUN.svs,Neuron,Layer3,7302.3,1729.2,Layer3,31.322994748267554
A22-312CD34NEUN.svs,Neuron,Layer3,7736.5,1728.6,Layer3,51.06329405747357
A22-312CD34NEUN.svs,Neuron,Layer3,7279.9,1735.8,Layer3,32.55042242429479
A22-312CD34NEUN.svs,Neuron,Layer3,7348.4,1734.8,Layer3,37.459444736942196
A22-312CD34NEUN.svs,Neuron,Layer3,7391.5,1738.8,Layer3,9.219544457292887
A22-312CD34NEUN.svs,Neuron,Layer3,7309.9,1741.6,Layer3,20.848261318392733
A22-312CD34NEUN.svs,Neuron,Layer3,7471.9,1744.3,Layer3,39.133745029066944
A22-312CD34NEUN.svs,Neuron,Layer3,7516.7,1743.4,Layer3,41.92374029115216
A22-312CD34NEUN.svs,Neuron,Layer3,7259.1,1749.4,Layer3,43.44203033929236
A22-312CD34NEUN.svs,Neuron,Layer3,7224.6,1750.5,Layer3,54.048959286928
A22-312CD34NEUN.svs,Neuron,Layer3,7535.9,1755.1,Layer3,63.42751768751417
A22-312CD34NEUN.svs,Neuron,Layer3,7678.9,1755.9,Layer3,14.996666296213586
A22-312CD34NEUN.svs,Neuron,Layer3,7343.9,1756.0,Layer3,26.921552704106247
A22-312CD34NEUN.svs,Neuron,Layer3,7235.6,1764.1,Layer3,42.53292842022534
A22-312CD34NEUN.svs,Neuron,Layer3,7459.2,1759.5,Layer3,58.72052452081836
A22-312CD34NEUN.svs,Neuron,Layer3,7488.8,1761.9,Layer3,51.751135253248364
A22-312CD34NEUN.svs,Neuron,Layer3,7361.1,1759.8,Layer3,14.675489770361757
A22-312CD34NEUN.svs,Neuron,Layer3,7668.5,1765.2,Layer3,8.832326986700734
A22-312CD34NEUN.svs,Neuron,Layer3,7446.7,1768.4,Layer3,66.5266863747172
A22-312CD34NEUN.svs,Neuron,Layer3,7754.2,1770.7,Layer3,23.926972228010797
A22-312CD34NEUN.svs,Neuron,Layer3,7431.5,1772.9,Layer3,54.75956537446228
A22-312CD34NEUN.svs,Neuron,Layer3,7870.3,1775.3,Layer3,63.72456355284045
A22-312CD34NEUN.svs,Neuron,Layer3,7399.1,1774.6,Layer3,28.64000698323989
A22-312CD34NEUN.svs,Neuron,Layer3,7841.1,1781.2,Layer3,67.91325349296696
A22-312CD34NEUN.svs,Neuron,Layer3,7308.6,1781.2,Layer3,19.848677537810957
A22-312CD34NEUN.svs,Neuron,Layer3,7420.6,1785.7,Layer3,52.04853504182469
A22-312CD34NEUN.svs,Neuron,Layer3,7915.2,1783.9,Layer3,93.9525944293185
A22-312CD34NEUN.svs,Neuron,Layer3,7642.4,1788.6,Layer3,13.017680284905207
A22-312CD34NEUN.svs,Neuron,Layer3,7875.7,1788.6,Layer3,78.02313759392133
A22-312CD34NEUN.svs,Neuron,Layer3,7455.0,1790.7,Layer3,71.31227103381302
A22-312CD34NEUN.svs,Neuron,Layer3,7300.9,1795.5,Layer3,29.45505050072063
A22-312CD34NEUN.svs,Neuron,Layer3,7686.5,1795.4,Layer3,21.931712199461224
A22-312CD34NEUN.svs,Neuron,Layer3,7701.7,1795.3,Layer3,28.095729212817822
A22-312CD34NEUN.svs,Neuron,Layer3,7370.4,1795.0,Layer3,24.10186714758829
A22-312CD34NEUN.svs,Neuron,Layer3,7359.0,1798.1,Layer3,29.60962681291316
A22-312CD34NEUN.svs,Neuron,Layer3,7735.5,1805.3,Layer3,25.718670261115555
A22-312CD34NEUN.svs,Neuron,Layer3,7885.4,1805.4,Layer3,75.73031097255533
A22-312CD34NEUN.svs,Neuron,Layer3,7377.9,1811.2,Layer3,40.938124041045086
A22-312CD34NEUN.svs,Neuron,Layer3,7922.5,1810.4,Layer3,97.60046106448442
A22-312CD34NEUN.svs,Neuron,Layer3,7796.4,1813.1,Layer3,24.066574330385937
A22-312CD34NEUN.svs,Neuron,Layer3,7677.5,1811.5,Layer3,8.720665112249485
A22-312CD34NEUN.svs,Neuron,Layer3,7365.3,1818.1,Layer3,47.50789408087859
A22-312CD34NEUN.svs,Neuron,Layer3,7610.0,1816.6,Layer3,35.0
A22-312CD34NEUN.svs,Neuron,Layer3,7781.1,1815.8,Layer3,20.74463786138485
A22-312CD34NEUN.svs,Neuron,Layer3,7420.2,1817.2,Layer3,59.19062425756311
A22-312CD34NEUN.svs,Neuron,Layer3,7966.2,1820.9,Layer3,66.54509749034885
A22-312CD34NEUN.svs,Neuron,Layer3,7331.9,1821.7,Layer3,32.95572787847285
A22-312CD34NEUN.svs,Neuron,Layer3,7639.5,1824.1,Layer3,28.552407954496662
A22-312CD34NEUN.svs,Neuron,Layer3,7896.7,1823.5,Layer3,69.30295808982433
A22-312CD34NEUN.svs,Neuron,Layer3,7401.8,1825.7,Layer3,63.0099198539406
A22-312CD34NEUN.svs,Neuron,Layer3,7600.2,1827.3,Layer3,20.608978625831856
A22-312CD34NEUN.svs,Neuron,Layer3,7719.4,1829.0,Layer3,37.22002149381361
A22-312CD34NEUN.svs,Neuron,Layer3,7332.1,1837.1,Layer3,35.18295041635928
A22-312CD34NEUN.svs,Neuron,Layer3,7771.8,1833.7,Layer3,15.902201105507551
A22-312CD34NEUN.svs,Neuron,Layer3,7666.2,1836.6,Layer3,15.59743568667621
A22-312CD34NEUN.svs,Neuron,Layer3,7438.8,1840.2,Layer3,29.646753616542817
A22-312CD34NEUN.svs,Neuron,Layer3,7792.8,1840.3,Layer3,7.0767224051814885
A22-312CD34NEUN.svs,Neuron,Layer3,7399.9,1841.5,Layer3,62.521756213337824
A22-312CD34NEUN.svs,Neuron,Layer3,7990.7,1844.0,Layer3,32.935846732701734
A22-312CD34NEUN.svs,Neuron,Layer3,7672.7,1845.5,Layer3,19.821705274773876
A22-312CD34NEUN.svs,Neuron,Layer3,7366.1,1848.1,Layer3,70.90303237520939
A22-312CD34NEUN.svs,Neuron,Layer3,7731.4,1847.9,Layer3,49.15170393791027
A22-312CD34NEUN.svs,Neuron,Layer3,7244.6,1848.7,Layer3,28.168422036031746
A22-312CD34NEUN.svs,Neuron,Layer3,7457.2,1849.4,Layer3,12.6289350303183
A22-312CD34NEUN.svs,Neuron,Layer3,7770.6,1850.9,Layer3,22.93817778290165
A22-312CD34NEUN.svs,Neuron,Layer3,7571.9,1855.1,Layer3,20.066389809829083
A22-312CD34NEUN.svs,Neuron,Layer3,7508.0,1857.3,Layer3,18.62713075060101
A22-312CD34NEUN.svs,Neuron,Layer3,7380.5,1854.2,Layer3,78.87673928351755
A22-312CD34NEUN.svs,Neuron,Layer3,7854.0,1858.9,Layer3,13.944532978913
A22-312CD34NEUN.svs,Neuron,Layer3,7980.5,1856.9,Layer3,34.16577234601933
A22-312CD34NEUN.svs,Neuron,Layer3,7253.4,1859.5,Layer3,19.28159744419605
A22-312CD34NEUN.svs,Neuron,Layer3,7765.8,1863.9,Layer3,23.240697063556382
A22-312CD34NEUN.svs,Neuron,Layer3,7373.8,1863.4,Layer3,84.03772962187861
A22-312CD34NEUN.svs,Neuron,Layer3,7725.3,1865.2,Layer3,38.33079701754228
A22-312CD34NEUN.svs,Neuron,Layer3,7889.0,1866.0,Layer3,44.51516595498626
A22-312CD34NEUN.svs,Neuron,Layer3,7601.7,1869.2,Layer3,13.793114224133703
A22-312CD34NEUN.svs,Neuron,Layer3,7739.9,1873.1,Layer3,34.05774508096532
A22-312CD34NEUN.svs,Neuron,Layer3,7288.0,1869.7,Layer3,21.790364843205154
A22-312CD34NEUN.svs,Neuron,Layer3,7826.4,1867.8,Layer3,18.25376673456815
A22-312CD34NEUN.svs,Neuron,Layer3,7374.2,1872.9,Layer3,83.90166863656525
