Image,Class,Parent,X,Y,Layer,Nearest_Distance
A22-312CD34NEUN.svs,Neuron,Layer2,5811.0,1134.5,Layer2,14.422205101856285
A22-312CD34NEUN.svs,Neuron,Layer2,5548.3,1133.1,Layer2,43.82442241490473
A22-312CD34NEUN.svs,Neuron,Layer2,5905.9,1133.5,Layer2,27.602354971994707
A22-312CD34NEUN.svs,Neuron,Layer2,5703.0,1132.2,Layer2,55.26988330003957
A22-312CD34NEUN.svs,Neuron,Layer2,5970.5,1137.9,Layer2,32.79634125935432
A22-312CD34NEUN.svs,Neuron,Layer2,6197.2,1136.0,Layer2,31.120732639190884
A22-312CD34NEUN.svs,Neuron,Layer2,5522.6,1143.2,Layer2,67.46525031451382
A22-312CD34NEUN.svs,Neuron,Layer2,6182.1,1142.5,Layer2,23.406195760952258
A22-312CD34NEUN.svs,Neuron,Layer2,6169.6,1140.3,Layer2,15.01532550429741
A22-312CD34NEUN.svs,Neuron,Layer2,5811.5,1149.7,Layer2,17.520559351801875
A22-312CD34NEUN.svs,Neuron,Layer2,6426.4,1141.5,Layer2,23.657979626333066
A22-312CD34NEUN.svs,Neuron,Layer2,5854.3,1142.5,Layer2,22.96170725359945
A22-312CD34NEUN.svs,Neuron,Layer2,5840.5,1142.2,Layer2,18.501081049495458
A22-312CD34NEUN.svs,Neuron,Layer2,6014.3,1143.2,Layer2,57.425168698053874
A22-312CD34NEUN.svs,Neuron,Layer2,5703.5,1143.6,Layer2,50.12235030403104
A22-312CD34NEUN.svs,Neuron,Layer2,6113.0,1150.9,Layer2,46.96945816166085
A22-312CD34NEUN.svs,Neuron,Layer2,5831.7,1149.8,Layer2,13.884163640637784
A22-312CD34NEUN.svs,Neuron,Layer2,5941.1,1152.0,Layer2,13.72333778641339
A22-312CD34NEUN.svs,Neuron,Layer2,5510.4,1155.2,Layer2,66.09485607821476
A22-312CD34NEUN.svs,Neuron,Layer2,5893.8,1155.1,Layer2,16.26099627944153
A22-312CD34NEUN.svs,Neuron,Layer2,5996.5,1155.2,Layer2,57.172458404374915
A22-312CD34NEUN.svs,Neuron,Layer2,6200.9,1155.0,Layer2,45.680630468504205
A22-312CD34NEUN.svs,Neuron,Layer2,6408.5,1163.7,Layer2,35.345862558438114
A22-312CD34NEUN.svs,Neuron,Layer2,6280.9,1161.8,Layer2,24.547301277329808
A22-312CD34NEUN.svs,Neuron,Layer2,5630.8,1170.3,Layer2,97.18893969994723
A22-312CD34NEUN.svs,Neuron,Layer2,5904.0,1166.0,Layer2,31.084562084739346
A22-312CD34NEUN.svs,Neuron,Layer2,5581.0,1163.8,Layer2,69.93539876200029
A22-312CD34NEUN.svs,Neuron,Layer2,5558.9,1165.8,Layer2,71.8017409259693
A22-312CD34NEUN.svs,Neuron,Layer2,5864.4,1168.2,Layer2,25.240047543536317
A22-312CD34NEUN.svs,Neuron,Layer2,5589.8,1175.2,Layer2,82.89873340407564
A22-312CD34NEUN.svs,Neuron,Layer2,5799.6,1174.6,Layer2,35.368488800060426
A22-312CD34NEUN.svs,Neuron,Layer2,5605.7,1178.6,Layer2,91.24499986300593
A22-312CD34NEUN.svs,Neuron,Layer2,6342.8,1188.0,Layer2,16.812197952677145
A22-312CD34NEUN.svs,Neuron,Layer2,6508.4,1194.8,Layer2,74.48415938976628
A22-312CD34NEUN.svs,Neuron,Layer2,6504.9,1215.5,Layer2,78.98689764764859
A22-312CD34NEUN.svs,Neuron,Layer2,6501.9,1228.3,Layer2,85.09694471601267
A22-312CD34NEUN.svs,Neuron,Layer2,6565.4,1124.0,Layer2,79.19046659794358
A22-312CD34NEUN.svs,Neuron,Layer2,6552.0,1137.7,Layer2,70.57846697116629
A22-312CD34NEUN.svs,Neuron,Layer2,6589.9,1135.1,Layer2,66.60127626404764
A22-312CD34NEUN.svs,Neuron,Layer2,6533.6,1136.8,Layer2,81.00154319517623
A22-312CD34NEUN.svs,Neuron,Layer2,6602.5,1145.2,Layer2,59.52495275092602
A22-312CD34NEUN.svs,Neuron,Layer2,6616.5,1147.1,Layer2,63.92847565834791
A22-312CD34NEUN.svs,Neuron,Layer2,6634.3,1150.8,Layer2,72.27129443977036
A22-312CD34NEUN.svs,Neuron,Layer2,6541.9,1152.4,Layer2,63.62153723386481
A22-312CD34NEUN.svs,Neuron,Layer2,6647.2,1160.1,Layer2,76.61984077247833
A22-312CD34NEUN.svs,Neuron,Layer2,6616.6,1164.3,Layer2,50.24937810560445
A22-312CD34NEUN.svs,Neuron,Layer2,6517.0,1171.2,Layer2,72.17596552869966
A22-312CD34NEUN.svs,Neuron,Layer2,6745.3,1167.9,Layer2,64.6678436319008
A22-312CD34NEUN.svs,Neuron,Layer2,6669.4,1169.3,Layer2,90.95273497811945
A22-312CD34NEUN.svs,Neuron,Layer2,6680.8,1176.2,Layer2,81.36983470549757
A22-312CD34NEUN.svs,Neuron,Layer2,6547.4,1181.0,Layer2,40.63409898102884
A22-312CD34NEUN.svs,Neuron,Layer2,6568.4,1175.9,Layer2,29.09982817818713
A22-312CD34NEUN.svs,Neuron,Layer2,6739.7,1179.3,Layer2,68.83843403215987
A22-312CD34NEUN.svs,Neuron,Layer2,6689.0,1182.1,Layer2,74.25415813272697
A22-312CD34NEUN.svs,Neuron,Layer2,6620.2,1184.7,Layer2,41.10133817772794
A22-312CD34NEUN.svs,Neuron,Layer2,6514.3,1186.4,Layer2,69.9063659476018
A22-312CD34NEUN.svs,Neuron,Layer2,6775.3,1182.4,Layer2,33.20963715550033
A22-312CD34NEUN.svs,Neuron,Layer2,6724.5,1183.8,Layer2,77.09539545264704
A22-312CD34NEUN.svs,Neuron,Layer2,6787.9,1184.3,Layer2,20.776188293332712
A22-312CD34NEUN.svs,Neuron,Layer2,6860.8,1188.2,Layer2,39.489365657097785
A22-312CD34NEUN.svs,Neuron,Layer2,6644.8,1193.4,Layer2,62.69968101992207
A22-312CD34NEUN.svs,Neuron,Layer2,6599.7,1200.1,Layer2,17.142053552593442
A22-312CD34NEUN.svs,Neuron,Layer2,6547.2,1205.1,Layer2,35.60337062695101
A22-312CD34NEUN.svs,Neuron,Layer2,6774.6,1202.3,Layer2,39.72027190239233
A22-312CD34NEUN.svs,Neuron,Layer2,6751.9,1206.0,Layer2,61.63537945044263
A22-312CD34NEUN.svs,Neuron,Layer2,6782.9,1206.0,Layer2,35.365519931142295
A22-312CD34NEUN.svs,Neuron,Layer2,6765.9,1209.2,Layer2,50.75943262094287
A22-312CD34NEUN.svs,Neuron,Layer2,6793.4,1209.0,Layer2,31.285300062489668
A22-312CD34NEUN.svs,Neuron,Layer2,7016.8,1211.9,Layer2,100.35307668427525
A22-312CD34NEUN.svs,Neuron,Layer2,6837.8,1213.6,Layer2,43.387671059876105
A22-312CD34NEUN.svs,Neuron,Layer2,6842.3,1221.6,Layer2,41.81447117924607
A22-312CD34NEUN.svs,Neuron,Layer2,6855.4,1230.1,Layer2,42.97033860699679
A22-312CD34NEUN.svs,Neuron,Layer2,6814.3,1229.4,Layer2,31.026601489689426
A22-312CD34NEUN.svs,Neuron,Layer2,6553.0,1235.7,Layer2,45.38193473178538
A22-312CD34NEUN.svs,Neuron,Layer2,7091.0,1236.7,Layer2,32.467984230622896
A22-312CD34NEUN.svs,Neuron,Layer2,6915.2,1233.2,Layer2,33.425289826716536
A22-312CD34NEUN.svs,Neuron,Layer2,6607.6,1233.2,Layer2,40.5291253298169
A22-312CD34NEUN.svs,Neuron,Layer2,6843.4,1239.6,Layer2,27.720028860013382
A22-312CD34NEUN.svs,Neuron,Layer2,6811.0,1239.7,Layer2,23.04886114323238
A22-312CD34NEUN.svs,Neuron,Layer2,6721.4,1240.0,Layer2,28.956001105124894
A22-312CD34NEUN.svs,Neuron,Layer2,6983.6,1239.7,Layer2,57.10429055684027
A22-312CD34NEUN.svs,Neuron,Layer2,6795.4,1241.9,Layer2,32.979539111395084
A22-312CD34NEUN.svs,Neuron,Layer2,7146.1,1241.8,Layer2,23.814491386549363
A22-312CD34NEUN.svs,Neuron,Layer2,6938.5,1248.5,Layer2,24.920072231035057
A22-312CD34NEUN.svs,Neuron,Layer2,7166.4,1245.9,Layer2,20.24104740372928
A22-312CD34NEUN.svs,Neuron,Layer2,6711.4,1243.8,Layer2,18.65609819871235
A22-312CD34NEUN.svs,Neuron,Layer2,6854.7,1243.9,Layer2,34.571953951143165
A22-312CD34NEUN.svs,Neuron,Layer2,6972.8,1246.1,Layer2,44.62488095222241
A22-312CD34NEUN.svs,Neuron,Layer2,6629.5,1245.4,Layer2,33.23161145656344
A22-312CD34NEUN.svs,Neuron,Layer2,6782.9,1251.4,Layer2,41.40350226732103
A22-312CD34NEUN.svs,Neuron,Layer2,6730.5,1251.9,Layer2,33.539379839227976
A22-312CD34NEUN.svs,Neuron,Layer2,6756.8,1252.9,Layer2,59.67545559105555
A22-312CD34NEUN.svs,Neuron,Layer2,7062.2,1254.6,Layer2,64.38509144204097
A22-312CD34NEUN.svs,Neuron,Layer2,6962.6,1255.3,Layer2,30.945435850865362
A22-312CD34NEUN.svs,Neuron,Layer2,6811.7,1255.3,Layer2,12.461942063740038
A22-312CD34NEUN.svs,Neuron,Layer2,6912.9,1255.1,Layer2,30.66023483276057
A22-312CD34NEUN.svs,Neuron,Layer2,7203.2,1252.0,Layer2,24.71942555966813
A22-312CD34NEUN.svs,Neuron,Layer2,6718.9,1256.2,Layer2,21.702073633641373
A22-312CD34NEUN.svs,Neuron,Layer2,7131.2,1258.4,Layer2,25.045558488482776
A22-312CD34NEUN.svs,Neuron,Layer2,6650.6,1262.5,Layer2,8.590692637965446
A22-312CD34NEUN.svs,Neuron,Layer2,6998.8,1266.3,Layer2,61.709804731501336
A22-312CD34NEUN.svs,Neuron,Layer2,7221.0,1263.3,Layer2,40.97633463354147
A22-312CD34NEUN.svs,Neuron,Layer2,6899.0,1270.9,Layer2,18.134221791960073
A22-312CD34NEUN.svs,Neuron,Layer2,7028.2,1266.0,Layer2,72.97355685452096
A22-312CD34NEUN.svs,Neuron,Layer2,6857.8,1266.9,Layer2,35.10056979594475
A22-312CD34NEUN.svs,Neuron,Layer2,6700.1,1273.6,Layer2,17.935997323817727
A22-312CD34NEUN.svs,Neuron,Layer2,7189.6,1274.0,Layer2,16.263148526653787
A22-312CD34NEUN.svs,Neuron,Layer2,6746.3,1271.7,Layer2,51.57955021130016
A22-312CD34NEUN.svs,Neuron,Layer2,6788.9,1270.3,Layer2,36.4935610758946
A22-312CD34NEUN.svs,Neuron,Layer2,6967.1,1271.6,Layer2,29.6546792260517
A22-312CD34NEUN.svs,Neuron,Layer2,7010.2,1272.6,Layer2,69.79699133916851
A22-312CD34NEUN.svs,Neuron,Layer2,7156.8,1273.5,Layer2,6.844705983459198
A22-312CD34NEUN.svs,Neuron,Layer2,6688.6,1273.9,Layer2,19.94893480865559
A22-312CD34NEUN.svs,Neuron,Layer2,6719.6,1277.2,Layer2,30.910354252257
A22-312CD34NEUN.svs,Neuron,Layer2,7296.4,1277.3,Layer2,90.61484425854285
A22-312CD34NEUN.svs,Neuron,Layer2,7205.7,1272.6,Layer2,28.188650198261907
A22-312CD34NEUN.svs,Neuron,Layer2,7054.3,1280.4,Layer2,60.765532993630494
A22-312CD34NEUN.svs,Neuron,Layer2,6782.7,1278.3,Layer2,45.224993090104974
A22-312CD34NEUN.svs,Neuron,Layer2,7232.9,1278.6,Layer2,39.81519810323694
A22-312CD34NEUN.svs,Neuron,Layer2,7207.8,1282.3,Layer2,31.368296096536735
A22-312CD34NEUN.svs,Neuron,Layer2,6950.4,1288.5,Layer2,18.233211456021685
A22-312CD34NEUN.svs,Neuron,Layer2,7125.9,1282.6,Layer2,29.597466107759956
A22-312CD34NEUN.svs,Neuron,Layer2,6886.0,1285.5,Layer2,20.398284241573048
A22-312CD34NEUN.svs,Neuron,Layer2,7089.1,1289.9,Layer2,38.65449521077699
A22-312CD34NEUN.svs,Neuron,Layer2,7258.5,1286.3,Layer2,52.68491245128933
A22-312CD34NEUN.svs,Neuron,Layer2,7302.8,1290.0,Layer2,79.47892802498028
A22-312CD34NEUN.svs,Neuron,Layer2,6850.3,1288.2,Layer2,22.455511572885744
A22-312CD34NEUN.svs,Neuron,Layer2,6965.8,1289.9,Layer2,23.547611343828454
A22-312CD34NEUN.svs,Neuron,Layer2,7319.6,1287.6,Layer2,81.30006150059192
A22-312CD34NEUN.svs,Neuron,Layer2,6984.6,1289.8,Layer2,39.13693907295276
A22-312CD34NEUN.svs,Neuron,Layer2,7126.2,1298.4,Layer2,31.02805182411551
A22-312CD34NEUN.svs,Neuron,Layer2,7221.6,1294.4,Layer2,20.591260281974183
A22-312CD34NEUN.svs,Neuron,Layer2,6865.8,1293.4,Layer2,36.069377593743035
A22-312CD34NEUN.svs,Neuron,Layer2,7043.4,1295.6,Layer2,43.45135210784588
A22-312CD34NEUN.svs,Neuron,Layer2,7015.5,1297.4,Layer2,46.1541980755813
A22-312CD34NEUN.svs,Neuron,Layer2,7006.6,1299.1,Layer2,49.46079255329402
A22-312CD34NEUN.svs,Neuron,Layer2,7186.8,1300.0,Layer2,29.516097302996922
A22-312CD34NEUN.svs,Neuron,Layer2,7052.7,1303.0,Layer2,39.02166065148938
A22-312CD34NEUN.svs,Neuron,Layer2,6990.3,1304.0,Layer2,41.08880626155985
A22-312CD34NEUN.svs,Neuron,Layer2,7139.0,1309.9,Layer2,26.51886121235224
A22-312CD34NEUN.svs,Neuron,Layer2,6978.2,1306.0,Layer2,28.90847626562111
A22-312CD34NEUN.svs,Neuron,Layer2,6936.5,1313.2,Layer2,14.355835050598927
A22-312CD34NEUN.svs,Neuron,Layer2,7246.9,1308.2,Layer2,34.068900774753324
A22-312CD34NEUN.svs,Neuron,Layer2,7236.5,1312.6,Layer2,23.307724041613515
A22-312CD34NEUN.svs,Neuron,Layer2,7377.5,1311.8,Layer2,49.89128180353776
A22-312CD34NEUN.svs,Neuron,Layer2,7399.5,1310.7,Layer2,28.26888749137452
A22-312CD34NEUN.svs,Neuron,Layer2,7352.1,1312.2,Layer2,66.66160814141809
A22-312CD34NEUN.svs,Neuron,Layer2,7286.7,1312.1,Layer2,62.7964967175718
A22-312CD34NEUN.svs,Neuron,Layer2,7107.3,1316.1,Layer2,15.787653403847223
A22-312CD34NEUN.svs,Neuron,Layer2,7226.0,1314.8,Layer2,12.89961239727785
A22-312CD34NEUN.svs,Neuron,Layer2,6958.0,1315.0,Layer2,12.0241423810597
A22-312CD34NEUN.svs,Neuron,Layer2,7012.4,1320.2,Layer2,30.260535355476048
A22-312CD34NEUN.svs,Neuron,Layer2,7191.0,1319.6,Layer2,23.104112188093058
A22-312CD34NEUN.svs,Neuron,Layer2,7308.4,1320.0,Layer2,49.00959089810896
A22-312CD34NEUN.svs,Neuron,Layer2,6964.7,1320.9,Layer2,20.947553556441623
A22-312CD34NEUN.svs,Neuron,Layer2,7064.9,1317.9,Layer2,33.30540496676191
A22-312CD34NEUN.svs,Neuron,Layer2,7400.3,1323.9,Layer2,33.671501303030496
A22-312CD34NEUN.svs,Neuron,Layer2,7265.2,1319.3,Layer2,49.385220461186016
A22-312CD34NEUN.svs,Neuron,Layer2,7078.7,1324.9,Layer2,18.232114523554287
A22-312CD34NEUN.svs,Neuron,Layer2,7275.1,1324.4,Layer2,50.92042812074527
A22-312CD34NEUN.svs,Neuron,Layer2,7177.6,1327.6,Layer2,38.40208327682181
A22-312CD34NEUN.svs,Neuron,Layer2,7057.5,1331.4,Layer2,22.16776939613002
A22-312CD34NEUN.svs,Neuron,Layer2,7243.4,1330.2,Layer2,27.86844093235145
A22-312CD34NEUN.svs,Neuron,Layer2,7261.3,1329.0,Layer2,39.3300139842333
A22-312CD34NEUN.svs,Neuron,Layer2,7295.8,1337.8,Layer2,35.810892197765554
A22-312CD34NEUN.svs,Neuron,Layer2,7132.9,1338.7,Layer2,15.805062480103965
A22-312CD34NEUN.svs,Neuron,Layer2,7335.3,1338.4,Layer2,37.095147930693315
A22-312CD34NEUN.svs,Neuron,Layer2,7085.5,1339.8,Layer2,16.41462762294643
A22-312CD34NEUN.svs,Neuron,Layer2,7179.8,1341.1,Layer2,39.874051712862254
A22-312CD34NEUN.svs,Neuron,Layer2,7464.1,1346.8,Layer2,30.793668180325643
A22-312CD34NEUN.svs,Neuron,Layer2,7028.1,1346.4,Layer2,11.531261856362267
A22-312CD34NEUN.svs,Neuron,Layer2,7077.8,1349.4,Layer2,28.701393694383416
A22-312CD34NEUN.svs,Neuron,Layer2,7227.7,1347.7,Layer2,21.79036484320563
A22-312CD34NEUN.svs,Neuron,Layer2,7408.7,1352.1,Layer2,25.632011235952593
A22-312CD34NEUN.svs,Neuron,Layer2,7427.4,1349.4,Layer2,38.47310749081728
A22-312CD34NEUN.svs,Neuron,Layer2,7363.1,1352.4,Layer2,26.69175902783468
A22-312CD34NEUN.svs,Neuron,Layer2,7101.5,1360.8,Layer2,13.200378782444092
A22-312CD34NEUN.svs,Neuron,Layer2,7320.7,1362.3,Layer2,9.338094023943196
A22-312CD34NEUN.svs,Neuron,Layer2,7166.8,1364.0,Layer2,41.02011701592233
A22-312CD34NEUN.svs,Neuron,Layer2,7359.6,1364.2,Layer2,14.488616221019772
A22-312CD34NEUN.svs,Neuron,Layer2,7379.1,1365.3,Layer2,23.25940669922551
A22-312CD34NEUN.svs,Neuron,Layer2,7503.7,1364.9,Layer2,13.693794214898425
A22-312CD34NEUN.svs,Neuron,Layer2,7253.7,1369.4,Layer2,12.523977004130517
A22-312CD34NEUN.svs,Neuron,Layer2,7428.2,1372.4,Layer2,28.739171873942343
A22-312CD34NEUN.svs,Neuron,Layer2,7348.8,1375.1,Layer2,9.843271813782074
A22-312CD34NEUN.svs,Neuron,Layer2,7312.9,1374.2,Layer2,4.052159917870901
A22-312CD34NEUN.svs,Neuron,Layer2,7522.5,1375.0,Layer2,34.44778657620802
A22-312CD34NEUN.svs,Neuron,Layer2,7497.3,1380.7,Layer2,18.830825791770273
A22-312CD34NEUN.svs,Neuron,Layer2,7316.5,1385.8,Layer2,15.781318069160406
A22-312CD34NEUN.svs,Neuron,Layer2,7430.0,1386.5,Layer2,19.860010070491008
A22-312CD34NEUN.svs,Neuron,Layer2,7385.9,1387.9,Layer2,18.157092278225864
A22-312CD34NEUN.svs,Neuron,Layer2,7474.8,1388.9,Layer2,29.82364833483678
A22-312CD34NEUN.svs,Neuron,Layer2,7294.0,1394.9,Layer2,8.945389874119572
A22-312CD34NEUN.svs,Neuron,Layer2,7420.7,1396.0,Layer2,7.641989269817049
A22-312CD34NEUN.svs,Neuron,Layer2,7435.2,1407.9,Layer2,15.892765649817125
A22-312CD34NEUN.svs,Neuron,Layer2,7425.3,1411.4,Layer2,9.462557793746926
A22-312CD34NEUN.svs,Neuron,Layer2,7585.3,1411.7,Layer2,10.890821823903385
A22-312CD34NEUN.svs,Neuron,Layer2,7531.3,1414.6,Layer2,32.21878334139905
A22-312CD34NEUN.svs,Neuron,Layer2,7571.5,1415.3,Layer2,10.10791768862386
A22-312CD34NEUN.svs,Neuron,Layer2,7462.3,1426.2,Layer2,40.877010653911384
A22-312CD34NEUN.svs,Neuron,Layer2,7553.8,1430.2,Layer2,32.62529693351427
A22-312CD34NEUN.svs,Neuron,Layer2,7426.1,1431.1,Layer2,28.11494264621564
A22-312CD34NEUN.svs,Neuron,Layer2,7515.0,1438.6,Layer2,14.763468427168409
A22-312CD34NEUN.svs,Neuron,Layer2,7576.3,1445.8,Layer2,25.250742563339
A22-312CD34NEUN.svs,Neuron,Layer2,7451.2,1445.8,Layer2,31.161675179617838
A22-312CD34NEUN.svs,Neuron,Layer2,7412.7,1448.9,Layer2,45.75423477668498
A22-312CD34NEUN.svs,Neuron,Layer2,7471.1,1461.1,Layer2,15.692354826475215
A22-312CD34NEUN.svs,Neuron,Layer2,7540.7,1463.9,Layer2,9.990495483207967
A22-312CD34NEUN.svs,Neuron,Layer2,7446.9,1471.0,Layer2,16.595180023127888
A22-312CD34NEUN.svs,Neuron,Layer2,7458.3,1478.6,Layer2,6.248199740725464
A22-312CD34NEUN.svs,Neuron,Layer2,7526.0,1477.7,Layer2,10.182337649086188
A22-312CD34NEUN.svs,Neuron,Layer2,7533.8,1483.6,Layer2,13.113733259449731
A22-312CD34NEUN.svs,Neuron,Layer2,7549.6,1483.3,Layer2,20.803845798313752
A22-312CD34NEUN.svs,Neuron,Layer2,7466.1,1489.8,Layer2,15.493224325491495
A22-312CD34NEUN.svs,Neuron,Layer2,7541.9,1497.8,Layer2,28.65274855925683
A22-312CD34NEUN.svs,Neuron,Layer2,7526.1,1504.2,Layer2,34.43980255460236
A22-312CD34NEUN.svs,Neuron,Layer2,7561.3,1507.7,Layer2,24.749343425634372
A22-312CD34NEUN.svs,Neuron,Layer2,7523.8,1521.8,Layer2,28.9043249358986
A22-312CD34NEUN.svs,Neuron,Layer2,7549.8,1535.2,Layer2,37.64066949457774
A22-312CD34NEUN.svs,Neuron,Layer2,7582.9,1541.4,Layer2,31.092282000522825
A22-312CD34NEUN.svs,Neuron,Layer2,7624.0,1430.2,Layer2,4.123105625617661
A22-312CD34NEUN.svs,Neuron,Layer2,7615.2,1446.0,Layer2,21.280977421161865
A22-312CD34NEUN.svs,Neuron,Layer2,7595.7,1478.4,Layer2,12.764011908487285
A22-312CD34NEUN.svs,Neuron,Layer2,7709.5,1483.3,Layer2,14.202112518917852
A22-312CD34NEUN.svs,Neuron,Layer2,7677.3,1499.3,Layer2,17.314156057977478
A22-312CD34NEUN.svs,Neuron,Layer2,7658.1,1522.6,Layer2,36.00805465447984
A22-312CD34NEUN.svs,Neuron,Layer2,7709.7,1544.4,Layer2,64.6505993785054
A22-312CD34NEUN.svs,Neuron,Layer2,7651.9,1603.9,Layer2,81.53882510804293
A22-312CD34NEUN.svs,Neuron,Layer2,7623.7,1599.7,Layer2,68.75943571612568
A22-312CD34NEUN.svs,Neuron,Layer2,7752.8,1678.2,Layer2,96.81322223746061
A22-312CD34NEUN.svs,Neuron,Layer2,7886.3,1679.1,Layer2,78.49089119127169
A22-312CD34NEUN.svs,Neuron,Layer2,7856.7,1682.1,Layer2,58.72529267700595
A22-312CD34NEUN.svs,Neuron,Layer2,7933.4,1683.2,Layer2,114.57783380741651
A22-312CD34NEUN.svs,Neuron,Layer2,7904.8,1697.0,Layer2,82.83091210411759
A22-312CD34NEUN.svs,Neuron,Layer2,7945.4,1699.4,Layer2,119.6202324023823
A22-312CD34NEUN.svs,Neuron,Layer2,7867.2,1699.7,Layer2,50.419143189863874
A22-312CD34NEUN.svs,Neuron,Layer2,7861.2,1707.7,Layer2,40.56217449792352
A22-312CD34NEUN.svs,Neuron,Layer2,7886.1,1706.4,Layer2,61.90290784769367
A22-312CD34NEUN.svs,Neuron,Layer2,7831.3,1712.0,Layer2,23.00021739027699
A22-312CD34NEUN.svs,Neuron,Layer2,7937.8,1710.4,Layer2,109.40164532583627
A22-312CD34NEUN.svs,Neuron,Layer2,7877.7,1717.5,Layer2,49.684001449158664
A22-312CD34NEUN.svs,Neuron,Layer2,7891.5,1731.7,Layer2,60.39023099806807
A22-312CD34NEUN.svs,Neuron,Layer2,7971.4,1737.6,Layer2,114.92823847949676
A22-312CD34NEUN.svs,Neuron,Layer2,8019.4,1739.4,Layer2,73.12195292796842
A22-312CD34NEUN.svs,Neuron,Layer2,7985.2,1748.0,Layer2,98.08659439495301
A22-312CD34NEUN.svs,Neuron,Layer2,7954.8,1755.5,Layer2,124.56777271830765
A22-312CD34NEUN.svs,Neuron,Layer2,7918.1,1757.7,Layer2,89.81592286449045
A22-312CD34NEUN.svs,Neuron,Layer2,7897.7,1762.2,Layer2,71.84768611444632
A22-312CD34NEUN.svs,Neuron,Layer2,8024.0,1763.5,Layer2,56.32131035407466
A22-312CD34NEUN.svs,Neuron,Layer2,7998.3,1772.4,Layer2,78.44137938613757
A22-312CD34NEUN.svs,Neuron,Layer2,7919.1,1777.2,Layer2,97.50512807027177
A22-312CD34NEUN.svs,Neuron,Layer2,8001.0,1788.3,Layer2,74.52684080249209
A22-312CD34NEUN.svs,Neuron,Layer2,8059.4,1787.5,Layer2,16.144658559412516
A22-312CD34NEUN.svs,Neuron,Layer2,8038.7,1829.8,Layer2,56.97797820210904
A22-312CD34NEUN.svs,Neuron,Layer2,8092.3,1833.3,Layer2,15.002999700059807
A22-312CD34NEUN.svs,Neuron,Layer2,8053.3,1834.3,Layer2,52.88515859860866
A22-312CD34NEUN.svs,Neuron,Layer2,8086.0,1849.1,Layer2,28.185812033716505
A22-312CD34NEUN.svs,Neuron,Layer2,8106.5,1850.3,Layer2,20.006249023742555
A22-312CD34NEUN.svs,Neuron,Layer2,8128.8,1862.9,Layer2,39.21734310225537
A22-312CD34NEUN.svs,Neuron,Layer2,8109.9,1864.8,Layer2,34.62166951491505
A22-312CD34NEUN.svs,Neuron,Layer2,8090.1,1868.5,Layer2,41.77140170020622
A22-312CD34NEUN.svs,Neuron,Layer2,8190.4,1903.3,Layer2,70.67121054573754
A22-312CD34NEUN.svs,Neuron,Layer2,9588.7,1843.4,Layer2,56.48805183399354
A22-312CD34NEUN.svs,Neuron,Layer2,9609.0,1861.8,Layer2,29.757184006555498
A22-312CD34NEUN.svs,Neuron,Layer2,10604.5,1415.3,Layer2,38.841858863859166
A22-312CD34NEUN.svs,Neuron,Layer2,10522.0,1415.3,Layer2,66.16381186116837
A22-312CD34NEUN.svs,Neuron,Layer2,10584.1,1443.4,Layer2,19.14706243787781
A22-312CD34NEUN.svs,Neuron,Layer2,10533.9,1459.5,Layer2,38.315793088491375
A22-312CD34NEUN.svs,Neuron,Layer2,10461.7,1463.6,Layer2,25.10318704866116
A22-312CD34NEUN.svs,Neuron,Layer2,10478.3,1465.3,Layer2,41.698441217868066
A22-312CD34NEUN.svs,Neuron,Layer2,10538.1,1469.9,Layer2,35.98694207625906
A22-312CD34NEUN.svs,Neuron,Layer2,10429.8,1472.4,Layer2,16.502727047370122
A22-312CD34NEUN.svs,Neuron,Layer2,10328.9,1478.3,Layer2,110.34001993837013
A22-312CD34NEUN.svs,Neuron,Layer2,10538.8,1482.0,Layer2,40.89645461406273
A22-312CD34NEUN.svs,Neuron,Layer2,10448.5,1482.8,Layer2,27.485450696686996
A22-312CD34NEUN.svs,Neuron,Layer2,10474.7,1483.7,Layer2,37.52932186970584
A22-312CD34NEUN.svs,Neuron,Layer2,10494.2,1485.6,Layer2,36.462720688396516
A22-312CD34NEUN.svs,Neuron,Layer2,10348.0,1486.5,Layer2,93.82925982869025
A22-312CD34NEUN.svs,Neuron,Layer2,10375.0,1490.2,Layer2,70.26763123942567
A22-312CD34NEUN.svs,Neuron,Layer2,10246.0,1493.9,Layer2,158.7657393772346
A22-312CD34NEUN.svs,Neuron,Layer2,10276.9,1499.6,Layer2,153.4581701963112
A22-312CD34NEUN.svs,Neuron,Layer2,10382.6,1501.8,Layer2,70.26307707466185
A22-312CD34NEUN.svs,Neuron,Layer2,10564.9,1516.9,Layer2,31.620562929840773
A22-312CD34NEUN.svs,Neuron,Layer2,10222.6,1519.8,Layer2,124.30788390122358
A22-312CD34NEUN.svs,Neuron,Layer2,10574.0,1521.8,Layer2,21.2875550498408
A22-312CD34NEUN.svs,Neuron,Layer2,10504.8,1523.2,Layer2,21.992044015961064
A22-312CD34NEUN.svs,Neuron,Layer2,10545.1,1523.6,Layer2,48.5309179801904
A22-312CD34NEUN.svs,Neuron,Layer2,10182.9,1529.4,Layer2,88.53485189460672
A22-312CD34NEUN.svs,Neuron,Layer2,10106.9,1531.4,Layer2,34.52723562638582
A22-312CD34NEUN.svs,Neuron,Layer2,10515.8,1535.8,Layer2,36.27795473838006
A22-312CD34NEUN.svs,Neuron,Layer2,10273.7,1534.8,Layer2,140.00903542271735
