Image,Class,Parent,X,Y,Layer,Nearest_Distance
A22-314CD34NEUN.svs,Neuron,Layer6,9824.5,16668.2,Layer6,65.98257345693573
A22-314CD34NEUN.svs,Neuron,Layer6,9893.5,16669.2,Layer6,38.64324002978817
A22-314CD34NEUN.svs,Neuron,Layer6,9636.1,16671.9,Layer6,52.17892294787171
A22-314CD34NEUN.svs,Neuron,Layer6,9728.7,16672.2,Layer6,23.07076071567654
A22-314CD34NEUN.svs,Neuron,Layer6,9979.4,16675.5,Layer6,34.11465960551306
A22-314CD34NEUN.svs,Neuron,Layer6,9808.1,16680.0,Layer6,62.88060114216331
A22-314CD34NEUN.svs,Neuron,Layer6,9993.3,16686.4,Layer6,44.52246623896539
A22-314CD34NEUN.svs,Neuron,Layer6,9680.1,16690.9,Layer6,32.85178838358669
A22-314CD34NEUN.svs,Neuron,Layer6,9968.7,16692.3,Layer6,28.23473038653008
A22-314CD34NEUN.svs,Neuron,Layer6,9577.1,16706.1,Layer6,84.7971697640909
A22-314CD34NEUN.svs,Neuron,Layer6,10017.4,16706.8,Layer6,31.759093186046258
A22-314CD34NEUN.svs,Neuron,Layer6,9856.7,16721.5,Layer6,20.43648697795041
A22-314CD34NEUN.svs,Neuron,Layer6,9815.7,16724.0,Layer6,42.50270579621834
A22-314CD34NEUN.svs,Neuron,Layer6,9955.0,16732.8,Layer6,15.69522220295149
A22-314CD34NEUN.svs,Neuron,Layer6,9768.0,16734.7,Layer6,21.76235281397644
A22-314CD34NEUN.svs,Neuron,Layer6,9671.5,16741.9,Layer6,26.340083523026795
A22-314CD34NEUN.svs,Neuron,Layer6,9991.1,16743.3,Layer6,13.656500283747663
A22-314CD34NEUN.svs,Neuron,Layer6,9710.1,16755.6,Layer6,46.06191485381374
A22-314CD34NEUN.svs,Neuron,Layer6,9763.3,16757.7,Layer6,33.51969570267664
A22-314CD34NEUN.svs,Neuron,Layer6,9887.8,16763.3,Layer6,24.855784035110872
A22-314CD34NEUN.svs,Neuron,Layer6,9820.5,16764.2,Layer6,24.862019226120943
A22-314CD34NEUN.svs,Neuron,Layer6,9869.1,16778.0,Layer6,33.5839247259767
A22-314CD34NEUN.svs,Neuron,Layer6,10062.5,16786.8,Layer6,31.9640422975578
A22-314CD34NEUN.svs,Neuron,Layer6,9713.0,16801.7,Layer6,22.042232191860798
A22-314CD34NEUN.svs,Neuron,Layer6,9963.3,16809.5,Layer6,11.803812943283425
A22-314CD34NEUN.svs,Neuron,Layer6,10134.1,16808.0,Layer6,35.659080190044534
A22-314CD34NEUN.svs,Neuron,Layer6,10016.5,16785.0,Layer6,47.954144763513455
A22-314CD34NEUN.svs,Neuron,Layer6,10077.0,16782.0,Layer6,19.366207682456857
A22-314CD34NEUN.svs,Neuron,Layer6,9716.8,16783.2,Layer6,40.88826237442494
A22-314CD34NEUN.svs,Neuron,Layer6,9879.7,16801.8,Layer6,34.45533340427614
A22-314CD34NEUN.svs,Neuron,Layer6,9937.5,16821.1,Layer6,39.16184367467936
A22-314CD34NEUN.svs,Neuron,Layer6,9968.1,16821.7,Layer6,13.260844618651614
A22-314CD34NEUN.svs,Neuron,Layer6,9743.5,16833.4,Layer6,34.4244099441088
A22-314CD34NEUN.svs,Neuron,Layer6,9687.2,16835.2,Layer6,10.511898020813678
A22-314CD34NEUN.svs,Neuron,Layer6,9798.3,16833.7,Layer6,15.116216457830975
A22-314CD34NEUN.svs,Neuron,Layer6,9994.3,16844.8,Layer6,21.511392330576804
A22-314CD34NEUN.svs,Neuron,Layer6,10052.1,16853.5,Layer6,52.062270407655994
A22-314CD34NEUN.svs,Neuron,Layer6,9975.4,16854.9,Layer6,18.738463117342192
A22-314CD34NEUN.svs,Neuron,Layer6,9919.3,16869.8,Layer6,64.42802185385014
A22-314CD34NEUN.svs,Neuron,Layer6,9995.2,16893.0,Layer6,24.20619755351858
A22-314CD34NEUN.svs,Neuron,Layer6,10016.8,16902.3,Layer6,41.33194890154641
A22-314CD34NEUN.svs,Neuron,Layer6,9955.0,16902.3,Layer6,41.952949836691495
A22-314CD34NEUN.svs,Neuron,Layer6,9906.2,16916.1,Layer6,47.86742107112174
A22-314CD34NEUN.svs,Neuron,Layer6,9953.2,16918.5,Layer6,44.70905948462866
A22-314CD34NEUN.svs,Neuron,Layer6,9936.8,16925.6,Layer6,41.38900820266417
A22-314CD34NEUN.svs,Neuron,Layer6,9976.3,16924.6,Layer6,44.528642467518814
A22-314CD34NEUN.svs,Neuron,Layer6,9758.4,16932.9,Layer6,44.881733478110576
A22-314CD34NEUN.svs,Neuron,Layer6,10109.7,16946.4,Layer6,15.981239000777608
A22-314CD34NEUN.svs,Neuron,Layer6,9991.3,16949.0,Layer6,39.81808634276564
A22-314CD34NEUN.svs,Neuron,Layer6,10022.9,16949.4,Layer6,32.953452019477346
A22-314CD34NEUN.svs,Neuron,Layer6,9938.3,16971.6,Layer6,17.894133116750805
A22-314CD34NEUN.svs,Neuron,Layer6,9942.4,16980.4,Layer6,20.802163349037574
A22-314CD34NEUN.svs,Neuron,Layer6,9998.1,16996.3,Layer6,18.945184084616415
A22-314CD34NEUN.svs,Neuron,Layer6,10074.5,17034.5,Layer6,16.638509548634772
A22-314CD34NEUN.svs,Neuron,Layer6,10036.0,17035.7,Layer6,24.956161563830776
A22-314CD34NEUN.svs,Neuron,Layer6,10092.9,17038.9,Layer6,31.022733599732863
A22-314CD34NEUN.svs,Neuron,Layer6,9894.3,17047.9,Layer6,57.104815908994105
A22-314CD34NEUN.svs,Neuron,Layer6,9966.9,17048.3,Layer6,39.751729522121906
A22-314CD34NEUN.svs,Neuron,Layer6,9975.4,17066.5,Layer6,21.669563908855096
A22-314CD34NEUN.svs,Neuron,Layer6,9960.4,17102.9,Layer6,22.631173190975627
A22-314CD34NEUN.svs,Neuron,Layer6,10111.0,17108.7,Layer6,37.320771696202
A22-314CD34NEUN.svs,Neuron,Layer6,10006.4,17173.3,Layer6,55.26852630566481
A22-314CD34NEUN.svs,Neuron,Layer6,10093.6,17247.7,Layer6,76.4358554606399
A22-314CD34NEUN.svs,Neuron,Layer6,10120.6,16786.7,Layer6,15.09205088780321
A22-314CD34NEUN.svs,Neuron,Layer6,10174.8,16816.9,Layer6,68.68223933448968
A22-314CD34NEUN.svs,Neuron,Layer6,10168.3,16847.0,Layer6,69.22261191258059
A22-314CD34NEUN.svs,Neuron,Layer6,10193.8,16866.0,Layer6,46.57563740841397
A22-314CD34NEUN.svs,Neuron,Layer6,10214.0,16871.5,Layer6,31.435330442036523
A22-314CD34NEUN.svs,Neuron,Layer6,10164.0,16885.5,Layer6,62.31035226990725
A22-314CD34NEUN.svs,Neuron,Layer6,10131.1,16885.2,Layer6,43.62854570118107
A22-314CD34NEUN.svs,Neuron,Layer6,10151.8,16902.8,Layer6,64.92657391238163
A22-314CD34NEUN.svs,Neuron,Layer6,10103.3,16920.3,Layer6,32.83534680797492
A22-314CD34NEUN.svs,Neuron,Layer6,10197.3,16921.4,Layer6,33.7200237247845
A22-314CD34NEUN.svs,Neuron,Layer6,10277.4,16925.7,Layer6,48.259714048054725
A22-314CD34NEUN.svs,Neuron,Layer6,10233.5,16925.2,Layer6,16.38841053915781
A22-314CD34NEUN.svs,Neuron,Layer6,10138.7,16926.3,Layer6,44.68075648419713
A22-314CD34NEUN.svs,Neuron,Layer6,10225.0,16931.4,Layer6,12.175795661884308
A22-314CD34NEUN.svs,Neuron,Layer6,10266.9,16936.5,Layer6,35.45433682922338
A22-314CD34NEUN.svs,Neuron,Layer6,10169.2,16938.7,Layer6,33.44398301638043
A22-314CD34NEUN.svs,Neuron,Layer6,10210.0,16944.9,Layer6,22.063544592834084
A22-314CD34NEUN.svs,Neuron,Layer6,10130.8,16966.4,Layer6,19.165855055279046
A22-314CD34NEUN.svs,Neuron,Layer6,10305.6,16967.5,Layer6,17.238619434281784
A22-314CD34NEUN.svs,Neuron,Layer6,10204.3,16974.0,Layer6,16.599999999998545
A22-314CD34NEUN.svs,Neuron,Layer6,10235.2,16972.0,Layer6,30.68892308309319
A22-314CD34NEUN.svs,Neuron,Layer6,10135.5,16978.8,Layer6,20.06090725764846
A22-314CD34NEUN.svs,Neuron,Layer6,10129.5,16996.4,Layer6,23.05211487043854
A22-314CD34NEUN.svs,Neuron,Layer6,10295.9,16996.4,Layer6,36.84847350976726
A22-314CD34NEUN.svs,Neuron,Layer6,10343.1,17001.5,Layer6,11.49086593777796
A22-314CD34NEUN.svs,Neuron,Layer6,10315.3,17007.0,Layer6,26.63324989557274
A22-314CD34NEUN.svs,Neuron,Layer6,10182.7,17014.1,Layer6,31.91880323570947
A22-314CD34NEUN.svs,Neuron,Layer6,10331.3,17017.0,Layer6,25.956309444911
A22-314CD34NEUN.svs,Neuron,Layer6,10283.9,17020.2,Layer6,28.921445330412077
A22-314CD34NEUN.svs,Neuron,Layer6,10220.1,17027.4,Layer6,35.319258202854876
A22-314CD34NEUN.svs,Neuron,Layer6,10327.1,17027.8,Layer6,23.668544526438154
A22-314CD34NEUN.svs,Neuron,Layer6,10400.4,17031.5,Layer6,34.809768743845176
A22-314CD34NEUN.svs,Neuron,Layer6,10370.2,17036.0,Layer6,19.1512401687188
A22-314CD34NEUN.svs,Neuron,Layer6,10166.4,17039.5,Layer6,33.18825093312277
A22-314CD34NEUN.svs,Neuron,Layer6,10319.4,17038.0,Layer6,10.962207806823045
A22-314CD34NEUN.svs,Neuron,Layer6,10187.1,17043.1,Layer6,50.78907362809335
A22-314CD34NEUN.svs,Neuron,Layer6,10397.5,17042.5,Layer6,37.2808261711033
A22-314CD34NEUN.svs,Neuron,Layer6,10386.4,17045.1,Layer6,27.723816476092605
A22-314CD34NEUN.svs,Neuron,Layer6,10407.8,17047.0,Layer6,43.296189208751066
A22-314CD34NEUN.svs,Neuron,Layer6,10265.8,17048.3,Layer6,26.0132658464862
A22-314CD34NEUN.svs,Neuron,Layer6,10123.7,17064.2,Layer6,28.22374886509484
A22-314CD34NEUN.svs,Neuron,Layer6,10393.9,17072.7,Layer6,25.15432368401123
A22-314CD34NEUN.svs,Neuron,Layer6,10277.9,17072.5,Layer6,39.15609786482993
A22-314CD34NEUN.svs,Neuron,Layer6,10436.9,17073.7,Layer6,67.83170350212362
A22-314CD34NEUN.svs,Neuron,Layer6,10255.1,17075.2,Layer6,50.70039447578365
A22-314CD34NEUN.svs,Neuron,Layer6,10305.8,17079.4,Layer6,32.355834095263155
A22-314CD34NEUN.svs,Neuron,Layer6,10270.9,17082.6,Layer6,51.132083861310406
A22-314CD34NEUN.svs,Neuron,Layer6,10267.8,17104.7,Layer6,54.73170927350828
A22-314CD34NEUN.svs,Neuron,Layer6,10289.3,17103.1,Layer6,58.94539846332412
A22-314CD34NEUN.svs,Neuron,Layer6,10300.8,17111.7,Layer6,64.96745339014221
A22-314CD34NEUN.svs,Neuron,Layer6,10138.7,17109.9,Layer6,23.512762491890758
A22-314CD34NEUN.svs,Neuron,Layer6,10436.5,17113.8,Layer6,67.3594833709406
A22-314CD34NEUN.svs,Neuron,Layer6,10326.3,17114.5,Layer6,48.55934513561765
A22-314CD34NEUN.svs,Neuron,Layer6,10214.0,17117.8,Layer6,29.310919466982636
A22-314CD34NEUN.svs,Neuron,Layer6,10262.9,17128.2,Layer6,37.21316971180982
A22-314CD34NEUN.svs,Neuron,Layer6,10342.4,17126.2,Layer6,41.510119248203125
A22-314CD34NEUN.svs,Neuron,Layer6,10323.3,17127.9,Layer6,57.4418836738501
A22-314CD34NEUN.svs,Neuron,Layer6,10345.6,17151.3,Layer6,36.87817782917155
A22-314CD34NEUN.svs,Neuron,Layer6,10256.1,17157.2,Layer6,30.72621030976845
A22-314CD34NEUN.svs,Neuron,Layer6,10448.1,17160.6,Layer6,35.68865365911342
A22-314CD34NEUN.svs,Neuron,Layer6,10258.9,17176.2,Layer6,15.344380078713451
A22-314CD34NEUN.svs,Neuron,Layer6,10129.0,17205.0,Layer6,63.53211786175565
A22-314CD34NEUN.svs,Neuron,Layer6,10519.6,17200.7,Layer6,29.9006688888389
A22-314CD34NEUN.svs,Neuron,Layer6,10474.1,17204.0,Layer6,15.185519418182166
A22-314CD34NEUN.svs,Neuron,Layer6,10451.1,17202.9,Layer6,16.866831356243864
A22-314CD34NEUN.svs,Neuron,Layer6,10358.6,17215.2,Layer6,49.76635409591403
A22-314CD34NEUN.svs,Neuron,Layer6,10349.4,17219.7,Layer6,57.14157855712388
A22-314CD34NEUN.svs,Neuron,Layer6,10559.1,17219.7,Layer6,21.931712199460794
A22-314CD34NEUN.svs,Neuron,Layer6,10336.0,17229.3,Layer6,68.94055410279142
A22-314CD34NEUN.svs,Neuron,Layer6,10318.1,17232.9,Layer6,69.04375424323419
A22-314CD34NEUN.svs,Neuron,Layer6,10546.3,17237.0,Layer6,15.172672803431007
A22-314CD34NEUN.svs,Neuron,Layer6,10207.6,17241.6,Layer6,33.72906758272337
A22-314CD34NEUN.svs,Neuron,Layer6,10521.9,17242.2,Layer6,23.726145915425462
A22-314CD34NEUN.svs,Neuron,Layer6,10629.0,17244.9,Layer6,32.15524840519672
A22-314CD34NEUN.svs,Neuron,Layer6,10585.4,17248.6,Layer6,26.409278672467373
A22-314CD34NEUN.svs,Neuron,Layer6,10548.3,17260.7,Layer6,37.72002120890207
A22-314CD34NEUN.svs,Neuron,Layer6,10302.2,17261.6,Layer6,40.03198721022979
A22-314CD34NEUN.svs,Neuron,Layer6,10425.7,17273.3,Layer6,29.784559758369987
A22-314CD34NEUN.svs,Neuron,Layer6,10611.2,17279.4,Layer6,14.493101807413975
A22-314CD34NEUN.svs,Neuron,Layer6,10654.1,17286.5,Layer6,53.092843208855044
A22-314CD34NEUN.svs,Neuron,Layer6,10669.2,17286.5,Layer6,67.302897411628
A22-314CD34NEUN.svs,Neuron,Layer6,10241.5,17300.3,Layer6,53.17377173005731
A22-314CD34NEUN.svs,Neuron,Layer6,10411.5,17304.9,Layer6,38.70930120784935
A22-314CD34NEUN.svs,Neuron,Layer6,10686.6,17309.4,Layer6,70.81143975375608
A22-314CD34NEUN.svs,Neuron,Layer6,10700.6,17313.4,Layer6,80.90154510267305
A22-314CD34NEUN.svs,Neuron,Layer6,10362.1,17311.8,Layer6,30.57858727933606
A22-314CD34NEUN.svs,Neuron,Layer6,10515.1,17316.7,Layer6,32.249030993194246
A22-314CD34NEUN.svs,Neuron,Layer6,10459.0,17316.8,Layer6,14.855302083767906
A22-314CD34NEUN.svs,Neuron,Layer6,10416.9,17323.7,Layer6,19.16585505528082
A22-314CD34NEUN.svs,Neuron,Layer6,10360.5,17335.7,Layer6,39.614138890047805
A22-314CD34NEUN.svs,Neuron,Layer6,10750.8,17339.6,Layer6,101.49541861581886
A22-314CD34NEUN.svs,Neuron,Layer6,10677.9,17347.4,Layer6,49.83623179976511
A22-314CD34NEUN.svs,Neuron,Layer6,10270.5,17351.9,Layer6,52.85158464984826
A22-314CD34NEUN.svs,Neuron,Layer6,10514.6,17352.6,Layer6,37.15400382192953
A22-314CD34NEUN.svs,Neuron,Layer6,10403.1,17362.3,Layer6,26.83300206834698
A22-314CD34NEUN.svs,Neuron,Layer6,10683.4,17357.0,Layer6,55.83350248730533
A22-314CD34NEUN.svs,Neuron,Layer6,10777.3,17360.1,Layer6,82.66668010752784
A22-314CD34NEUN.svs,Neuron,Layer6,10685.7,17362.6,Layer6,59.11556478627285
A22-314CD34NEUN.svs,Neuron,Layer6,10741.6,17364.2,Layer6,77.99487162628
A22-314CD34NEUN.svs,Neuron,Layer6,10263.8,17367.6,Layer6,50.04088328556847
A22-314CD34NEUN.svs,Neuron,Layer6,10381.7,17373.6,Layer6,50.257337772705284
A22-314CD34NEUN.svs,Neuron,Layer6,10807.0,17380.3,Layer6,48.4620470058795
A22-314CD34NEUN.svs,Neuron,Layer6,10637.8,17383.5,Layer6,26.63906905280313
A22-314CD34NEUN.svs,Neuron,Layer6,10739.5,17384.8,Layer6,58.351778036321264
A22-314CD34NEUN.svs,Neuron,Layer6,10594.6,17384.3,Layer6,24.867649667789003
A22-314CD34NEUN.svs,Neuron,Layer6,10397.7,17387.9,Layer6,42.29160673230446
A22-314CD34NEUN.svs,Neuron,Layer6,10390.1,17392.5,Layer6,43.16688545633103
A22-314CD34NEUN.svs,Neuron,Layer6,10687.4,17392.4,Layer6,43.489883881196135
A22-314CD34NEUN.svs,Neuron,Layer6,10767.8,17396.4,Layer6,46.345657833283944
A22-314CD34NEUN.svs,Neuron,Layer6,10828.9,17404.1,Layer6,29.607093744573305
A22-314CD34NEUN.svs,Neuron,Layer6,10434.0,17408.7,Layer6,21.293426215619004
A22-314CD34NEUN.svs,Neuron,Layer6,10767.3,17411.1,Layer6,32.25554215944993
A22-314CD34NEUN.svs,Neuron,Layer6,10583.3,17414.9,Layer6,46.02977297358454
A22-314CD34NEUN.svs,Neuron,Layer6,10890.0,17416.8,Layer6,44.765165028176256
A22-314CD34NEUN.svs,Neuron,Layer6,10840.5,17419.9,Layer6,33.60148806228692
A22-314CD34NEUN.svs,Neuron,Layer6,10904.2,17419.9,Layer6,44.82644308887161
A22-314CD34NEUN.svs,Neuron,Layer6,10546.5,17431.7,Layer6,30.767515336796944
A22-314CD34NEUN.svs,Neuron,Layer6,10734.5,17435.0,Layer6,21.55203006679487
A22-314CD34NEUN.svs,Neuron,Layer6,10953.1,17439.5,Layer6,6.107372593841316
A22-314CD34NEUN.svs,Neuron,Layer6,10513.7,17445.9,Layer6,30.005999400121397
A22-314CD34NEUN.svs,Neuron,Layer6,10353.1,17453.8,Layer6,24.792337525937207
A22-314CD34NEUN.svs,Neuron,Layer6,10751.1,17458.3,Layer6,17.779201331892775
A22-314CD34NEUN.svs,Neuron,Layer6,10445.6,17464.0,Layer6,46.34759972209956
A22-314CD34NEUN.svs,Neuron,Layer6,10622.2,17467.4,Layer6,17.149344010777057
A22-314CD34NEUN.svs,Neuron,Layer6,10559.5,17472.4,Layer6,21.774526401280053
A22-314CD34NEUN.svs,Neuron,Layer6,10915.2,17477.9,Layer6,27.98231584412017
A22-314CD34NEUN.svs,Neuron,Layer6,10686.5,17478.5,Layer6,49.90751446425713
A22-314CD34NEUN.svs,Neuron,Layer6,10641.7,17496.8,Layer6,33.41751038003815
A22-314CD34NEUN.svs,Neuron,Layer6,10675.9,17505.4,Layer6,55.898211062610244
A22-314CD34NEUN.svs,Neuron,Layer6,10926.8,17506.5,Layer6,51.43393821204137
A22-314CD34NEUN.svs,Neuron,Layer6,10917.0,17518.6,Layer6,64.98445968075698
A22-314CD34NEUN.svs,Neuron,Layer6,10727.3,17518.8,Layer6,24.89598361182117
A22-314CD34NEUN.svs,Neuron,Layer6,10697.2,17538.1,Layer6,21.98567715582022
A22-314CD34NEUN.svs,Neuron,Layer6,10918.2,17543.9,Layer6,66.61005930037571
A22-314CD34NEUN.svs,Neuron,Layer6,10831.6,17549.8,Layer6,33.52760057027566
A22-314CD34NEUN.svs,Neuron,Layer6,10915.4,17555.7,Layer6,57.170097078803025
A22-314CD34NEUN.svs,Neuron,Layer6,10488.8,17554.3,Layer6,44.3463639997677
A22-314CD34NEUN.svs,Neuron,Layer6,10743.8,17560.7,Layer6,27.93080736391308
A22-314CD34NEUN.svs,Neuron,Layer6,10828.2,17566.3,Layer6,21.10213259364991
A22-314CD34NEUN.svs,Neuron,Layer6,10650.4,17573.2,Layer6,44.08820703997911
A22-314CD34NEUN.svs,Neuron,Layer6,10501.2,17579.8,Layer6,63.64251723494253
A22-314CD34NEUN.svs,Neuron,Layer6,10863.7,17596.9,Layer6,26.076234390726466
A22-314CD34NEUN.svs,Neuron,Layer6,10923.0,17600.5,Layer6,20.93083849251997
A22-314CD34NEUN.svs,Neuron,Layer6,10672.4,17614.1,Layer6,33.89070669077598
A22-314CD34NEUN.svs,Neuron,Layer6,10643.3,17625.1,Layer6,34.34312158205826
A22-314CD34NEUN.svs,Neuron,Layer6,10874.2,17638.3,Layer6,35.263720733921694
A22-314CD34NEUN.svs,Neuron,Layer6,10732.4,17643.1,Layer6,53.87188506076159
A22-314CD34NEUN.svs,Neuron,Layer6,10641.0,17657.0,Layer6,26.484901359075653
A22-314CD34NEUN.svs,Neuron,Layer6,10932.4,17694.2,Layer6,50.62845049969467
A22-314CD34NEUN.svs,Neuron,Layer6,10840.1,17715.0,Layer6,28.085583490467627
A22-314CD34NEUN.svs,Neuron,Layer6,10982.4,17477.5,Layer6,37.38515748261609
A22-314CD34NEUN.svs,Neuron,Layer6,11002.1,17477.7,Layer6,20.79086337793443
A22-314CD34NEUN.svs,Neuron,Layer6,10953.4,17481.7,Layer6,34.173820389298434
A22-314CD34NEUN.svs,Neuron,Layer6,11012.3,17485.3,Layer6,8.47230783198998
A22-314CD34NEUN.svs,Neuron,Layer6,11105.7,17517.3,Layer6,21.284971223848746
A22-314CD34NEUN.svs,Neuron,Layer6,11140.1,17540.1,Layer6,48.74679476642541
A22-314CD34NEUN.svs,Neuron,Layer6,11047.0,17563.5,Layer6,38.02656965859677
A22-314CD34NEUN.svs,Neuron,Layer6,11172.0,17563.6,Layer6,33.87934473982611
A22-314CD34NEUN.svs,Neuron,Layer6,11155.7,17565.6,Layer6,23.59364321167897
A22-314CD34NEUN.svs,Neuron,Layer6,11006.9,17577.1,Layer6,59.76018741604051
A22-314CD34NEUN.svs,Neuron,Layer6,11196.7,17578.9,Layer6,28.099999999998545
A22-314CD34NEUN.svs,Neuron,Layer6,11116.6,17583.4,Layer6,32.34331461059569
A22-314CD34NEUN.svs,Neuron,Layer6,11090.8,17590.4,Layer6,36.09238146756053
A22-314CD34NEUN.svs,Neuron,Layer6,11199.4,17590.8,Layer6,16.423458831805732
A22-314CD34NEUN.svs,Neuron,Layer6,11014.6,17612.6,Layer6,44.466841578866365
A22-314CD34NEUN.svs,Neuron,Layer6,10928.7,17623.6,Layer6,23.176712450215142
A22-314CD34NEUN.svs,Neuron,Layer6,10975.9,17627.7,Layer6,39.3848955819375
A22-314CD34NEUN.svs,Neuron,Layer6,11125.8,17631.6,Layer6,11.275194011635206
A22-314CD34NEUN.svs,Neuron,Layer6,11071.1,17629.3,Layer6,25.60312480928633
A22-314CD34NEUN.svs,Neuron,Layer6,11263.0,17636.1,Layer6,34.980708969371406
A22-314CD34NEUN.svs,Neuron,Layer6,11019.1,17644.1,Layer6,54.33231082882277
A22-314CD34NEUN.svs,Neuron,Layer6,11150.2,17649.0,Layer6,21.73131381209992
A22-314CD34NEUN.svs,Neuron,Layer6,11106.5,17653.6,Layer6,38.38150596315843
A22-314CD34NEUN.svs,Neuron,Layer6,11266.2,17655.9,Layer6,53.177908947231614
A22-314CD34NEUN.svs,Neuron,Layer6,11335.3,17655.8,Layer6,19.990247622278538
A22-314CD34NEUN.svs,Neuron,Layer6,11218.5,17662.1,Layer6,31.154132952143183
A22-314CD34NEUN.svs,Neuron,Layer6,11349.0,17665.0,Layer6,20.500243900988107
A22-314CD34NEUN.svs,Neuron,Layer6,11039.0,17669.4,Layer6,65.53121393656636
A22-314CD34NEUN.svs,Neuron,Layer6,11304.5,17673.7,Layer6,31.48364654864336
A22-314CD34NEUN.svs,Neuron,Layer6,11094.4,17674.6,Layer6,36.15314647441034
A22-314CD34NEUN.svs,Neuron,Layer6,10974.9,17676.1,Layer6,77.25807401171753
A22-314CD34NEUN.svs,Neuron,Layer6,11015.7,17678.2,Layer6,74.786964104716
A22-314CD34NEUN.svs,Neuron,Layer6,11375.0,17682.7,Layer6,26.050911692299316
A22-314CD34NEUN.svs,Neuron,Layer6,10982.8,17686.3,Layer6,89.84842792169553
A22-314CD34NEUN.svs,Neuron,Layer6,10947.0,17693.7,Layer6,63.776563093350184
A22-314CD34NEUN.svs,Neuron,Layer6,11309.1,17698.7,Layer6,22.452171387195495
A22-314CD34NEUN.svs,Neuron,Layer6,11395.9,17698.8,Layer6,39.66976178400974
A22-314CD34NEUN.svs,Neuron,Layer6,11328.7,17709.8,Layer6,18.279223178243182
A22-314CD34NEUN.svs,Neuron,Layer6,11271.1,17711.4,Layer6,40.210073364765535
A22-314CD34NEUN.svs,Neuron,Layer6,11116.8,17712.1,Layer6,16.211724152598478
A22-314CD34NEUN.svs,Neuron,Layer6,11474.6,17718.6,Layer6,14.094325099132837
A22-314CD34NEUN.svs,Neuron,Layer6,10928.4,17675.3,Layer6,41.22487113381913
A22-314CD34NEUN.svs,Neuron,Layer6,10814.1,17686.3,Layer6,39.015509736514005
A22-314CD34NEUN.svs,Neuron,Layer6,10611.6,17688.4,Layer6,41.99869045577565
A22-314CD34NEUN.svs,Neuron,Layer6,10883.1,17710.2,Layer6,39.435136616982206
A22-314CD34NEUN.svs,Neuron,Layer6,10867.3,17718.9,Layer6,25.937039152531415
A22-314CD34NEUN.svs,Neuron,Layer6,10930.3,17720.7,Layer6,45.047197471096915
A22-314CD34NEUN.svs,Neuron,Layer6,10827.0,17723.9,Layer6,30.264500656709608
A22-314CD34NEUN.svs,Neuron,Layer6,10758.6,17731.7,Layer6,78.49700631234161
A22-314CD34NEUN.svs,Neuron,Layer6,10770.7,17748.5,Layer6,58.09483625934302
A22-314CD34NEUN.svs,Neuron,Layer6,10942.8,17773.1,Layer6,21.03948668575271
A22-314CD34NEUN.svs,Neuron,Layer6,10968.8,17820.8,Layer6,37.01918421575427
A22-314CD34NEUN.svs,Neuron,Layer6,11175.7,17672.6,Layer6,15.368799562750619
A22-314CD34NEUN.svs,Neuron,Layer6,10943.2,17675.8,Layer6,56.00607109948095
A22-314CD34NEUN.svs,Neuron,Layer6,11428.2,17687.6,Layer6,27.492544443904052
A22-314CD34NEUN.svs,Neuron,Layer6,11412.4,17689.2,Layer6,32.363559754760736
A22-314CD34NEUN.svs,Neuron,Layer6,11259.6,17697.2,Layer6,58.02930294256337
A22-314CD34NEUN.svs,Neuron,Layer6,10977.1,17708.0,Layer6,78.5256645944509
A22-314CD34NEUN.svs,Neuron,Layer6,11149.3,17721.7,Layer6,49.942066437021396
A22-314CD34NEUN.svs,Neuron,Layer6,11448.3,17721.1,Layer6,15.35871088340409
A22-314CD34NEUN.svs,Neuron,Layer6,11219.3,17725.0,Layer6,81.60318621230397
A22-314CD34NEUN.svs,Neuron,Layer6,11384.9,17725.9,Layer6,24.177882454837874
A22-314CD34NEUN.svs,Neuron,Layer6,11507.7,17729.5,Layer6,27.986603938314566
A22-314CD34NEUN.svs,Neuron,Layer6,11536.3,17741.8,Layer6,10.615083607773775
A22-314CD34NEUN.svs,Neuron,Layer6,11034.4,17748.4,Layer6,35.826526485274435
A22-314CD34NEUN.svs,Neuron,Layer6,11177.0,17746.8,Layer6,44.34647674844066
A22-314CD34NEUN.svs,Neuron,Layer6,11257.5,17749.5,Layer6,48.57756683902513
A22-314CD34NEUN.svs,Neuron,Layer6,11542.1,17749.1,Layer6,14.637281168304447
A22-314CD34NEUN.svs,Neuron,Layer6,11550.9,17751.8,Layer6,18.495404834715437
A22-314CD34NEUN.svs,Neuron,Layer6,11166.9,17751.3,Layer6,37.12802176254466
A22-314CD34NEUN.svs,Neuron,Layer6,11345.1,17755.5,Layer6,26.88884527085511
A22-314CD34NEUN.svs,Neuron,Layer6,10934.9,17756.8,Layer6,14.322011031975673
A22-314CD34NEUN.svs,Neuron,Layer6,11566.1,17757.6,Layer6,31.814776441144666
A22-314CD34NEUN.svs,Neuron,Layer6,11247.7,17763.2,Layer6,62.879010806468
A22-314CD34NEUN.svs,Neuron,Layer6,11540.4,17766.9,Layer6,32.51122882943974
A22-314CD34NEUN.svs,Neuron,Layer6,11439.0,17768.1,Layer6,32.14467296458262
A22-314CD34NEUN.svs,Neuron,Layer6,11294.4,17772.9,Layer6,34.09662739920452
A22-314CD34NEUN.svs,Neuron,Layer6,11528.2,17775.1,Layer6,43.50930934868983
